Vv_m2,2000,1000,VIT_03s0038g01410
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
805,VIT_02s0025g00370,6,0.0029,2-C-methyl-D-erythritol 2 4-cyclodiphosphate synthase  chloroplast,E4_6_1_12,,vv10100Biosynthesis_of_steroids,
806,VIT_11s0016g05470,4,0.0019,Nuclear pore complex protein Nup98-Nup96,K14297,,vv23013RNA_transport,vv50109Incompletely_characterized_transport_systems
807,VIT_04s0008g04460,4,0.0019,Molybdate transporter 1,MOT1,,vv50124Porters_cat_30_to_64,
808,VIT_18s0041g02390,4,0.0019,Aldehyde oxidase 1,E1_2_3_7,,vv11002Auxin_biosynthesis,
809,VIT_07s0130g00340<br>VIT_07s0130g00320,4,0.0019,
810,VIT_02s0236g00150,4,0.0019,Calcineurin B 1,E3_1_3_16,,,
811,VIT_19s0015g00740,4,0.0019,Prefoldin,,,,
812,VIT_11s0103g00560,4,0.0019,Pentatricopeptide (PPR) repeat,,,,
813,VIT_02s0025g04360,4,0.0019,S-N-methylcoclaurine 3'-hydroxylase,E1_14_13_71,,vv10950Alkaloid_biosynthesis_I,
814,VIT_02s0012g00280,3,0.0015,Senescence-associated protein,,,,
815,VIT_08s0007g05330,3,0.0015,EDA7 (embryo sac development arrest 7),,,,
816,VIT_17s0000g09300,3,0.0015,Pentatricopeptide (PPR) repeat,,,,
817,VIT_18s0122g00890,3,0.0015,Oligosaccharyltransferase complex subunit alpha (ribophorin I),E2_4_1_119,,vv10510N-Glycan_biosynthesis,vv11030Glycan_structures-biosynthesis1
818,VIT_06s0061g00710,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_187,,vv60078Other_zf-C3HC4,
819,VIT_07s0031g01750,3,0.0015,N-acetyltransferase 10,K14521,,vv23008Ribosome_biogenesis_in_Eukaryotes,
820,VIT_18s0075g00800,3,0.0015,TIR-NBS disease resistance,,,,
821,VIT_18s0001g01530,3,0.0015,No hit,,,,
822,VIT_00s0267g00030,3,0.0015,Unknown,,,,
823,VIT_04s0008g05990,3,0.0015,Threonine synthase  chloroplast precursor (TS),E4_2_3_1,,vv10260Glycine_serine_and_threonine_metabolism,vv10750Vitamin_B6_metabolism
824,VIT_03s0063g01560,3,0.0015,CYP82C1p,,,,
825,VIT_05s0094g00820,3,0.0015,Unknown protein,,,,
826,VIT_07s0151g00510,3,0.0015,GCN5 N-acetyltransferase (GNAT),GCN5_22,,vv60082GNAT,
827,VIT_07s0005g01790,3,0.0015,Acyl-CoA synthetase long-chain member 2,E6_2_1_3_LACS2,,vv10071Fatty_acid_metabolism,vv44146Peroxisome
828,VIT_09s0002g06770,3,0.0015,Unknown protein,,,,
829,VIT_13s0064g00820,3,0.0015,No hit,,,,
830,VIT_18s0166g00220,3,0.0015,No hit,,,,
831,VIT_17s0000g06190,3,0.0015,Myb domain protein 94,MYB94_2,MYB30A,vv60044MYB,
832,VIT_18s0001g15700,3,0.0015,GLTP3 (glycolipid transfer protein 3),GLTP3,,,
833,VIT_12s0028g01860,3,0.0015,Protein kinase Xa21,K13437,,vv34626Plant-pathogen_interaction,
834,VIT_12s0028g01920,3,0.0015,Receptor kinase TRKe,,,,
835,VIT_01s0244g00010,3,0.0015,Basic helix-loop-helix (bHLH) family,BHLHDOM_53,,vv60011BHLH,
836,VIT_05s0049g00770,3,0.0015,No hit,,,,
837,VIT_01s0010g02830,3,0.0015,No hit,,,,
838,VIT_17s0000g01250,3,0.0015,F-box/LRR-repeat protein,,,,
839,VIT_14s0006g02550,3,0.0015,Non-specific lipid-transfer protein 2 (LTP 2),,,,
840,VIT_08s0040g02170,3,0.0015,MLO6 (mildew resistance locus O 6),K08472,,,
841,VIT_17s0000g03940,3,0.0015,ferulate 5-hydroxylase,K09755,,vv10940Phenylpropanoid_biosynthesis,
842,VIT_04s0044g01110,3,0.0015,Alcohol dehydrogenase 6,E1_1_1_1,,vv10010Glycolysis,vv10071Fatty_acid_metabolism
843,VIT_15s0046g02450,3,0.0015,SKP1-like 21 ASK21,K03094,,vv24120Ubiquitin_mediated_proteolysis,vv24141Protein_processing_in_endoplasmic_reticulum
844,VIT_06s0061g00060,3,0.0015,THUMP domain-containing protein 1,,,,
845,VIT_09s0002g02940,3,0.0015,Myo-inositol oxygenase 1,E1_13_99_1,,vv10562Inositol_phosphate_metabolism,
846,VIT_14s0066g01000,3,0.0015,Phosphate/phosphoenolpyruvate translocator,PPTLREL,,vv50122Porters_cat_7_to_17,
847,VIT_03s0110g00300,3,0.0015,Copper transporter 4,COPT4,,vv50101Channels_and_pores,
848,VIT_05s0020g01790,3,0.0015,Triacylglycerol lipase.,E3_1_1_3,,vv10561Glycerolipid_metabolism,
849,VIT_17s0000g06270,3,0.0015,Malate dehydrogenase precursor,E1_1_1_37,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
850,VIT_07s0005g00510,3,0.0015,Monoglyceride lipase,E3_1_1_23,,vv10561Glycerolipid_metabolism,
851,VIT_09s0018g02120,3,0.0015,No hit,,,,
852,VIT_03s0063g01720,3,0.0015,S-N-methylcoclaurine 3'-hydroxylase,E1_14_13_71,,vv10950Alkaloid_biosynthesis_I,
853,VIT_12s0134g00070,3,0.0014,No hit,,,,
854,VIT_16s0039g01850,3,0.0014,Syntaxin 7,K08488,,vv24130SNARE_interactions_in_vesicular_transport,vv44145Phagosome
855,VIT_00s0245g00010,3,0.0014,Integral membrane protein,,,,
856,VIT_16s0050g01650,3,0.0014,Unknown,,,,
857,VIT_01s0026g00180,3,0.0014,Serine/threonine kinase protein,,,,
858,VIT_14s0006g02960,3,0.0014,KH domain containing protein,,,,
859,VIT_05s0049g01770,3,0.0014,Translation initiation factor eIF-4E,K03259,,vv23013RNA_transport,vv34150mTOR_signaling_pathway
860,VIT_18s0041g00710,3,0.0014,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,RHGT1,,vv10942Anthocyanin_biosynthesis,
861,VIT_11s0016g00880,3,0.0014,Strictosidine synthase; Soluble quinoprotein glucose dehydrogenase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
862,VIT_10s0003g01100,3,0.0014,Cysteine protease RCR3,K13441,,vv34626Plant-pathogen_interaction,
863,VIT_12s0028g02110,3,0.0014,Unknown protein,,,,
864,VIT_12s0034g02160,3,0.0014,Importin beta-2,K14293_2,,vv23013RNA_transport,vv50109Incompletely_characterized_transport_systems
865,VIT_11s0016g01320,3,0.0014,Myb domain protein 13,MYB13,MYBPA2,vv60044MYB,
866,VIT_11s0016g03250,3,0.0014,Lachrymatory factor synthase,,,,
867,VIT_12s0028g03920,3,0.0014,Ankyrin repeat,K10380,,vv50108Accessory_factors_involved_in_transport,
868,VIT_12s0035g01850,3,0.0014,MATE antiporter/ drug transporter,MATE,,vv50125Porters_cat_66_to_94,
869,VIT_07s0005g01410,3,0.0014,Dimethyladenosine transferase,K02528,,,
870,VIT_07s0104g00800,3,0.0014,Indole-3-acetic acid-amido synthetase GH3.6,AUXINBIOSYNTHESIS_GH3,,vv11002Auxin_biosynthesis,
871,VIT_06s0061g01050,3,0.0014,Protein kinase SRPK1,,,,
872,VIT_17s0000g00120,3,0.0014,Exostosin,K02366,,vv11030Glycan_structures-biosynthesis1,
873,VIT_08s0056g00870,3,0.0014,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
874,VIT_12s0059g00650,3,0.0014,No hit,,,,
875,VIT_18s0001g03160,3,0.0014,Nodulin MtN21 family,MTN21,,vv50122Porters_cat_7_to_17,
876,VIT_07s0151g00270,3,0.0014,Chlorophyllase 1,E3_1_1_14,,vv10860Porphyrin_and_chlorophyll_metabolism,
877,VIT_09s0002g02170,3,0.0014,No hit,,,,
878,VIT_17s0000g09800,3,0.0014,No hit,,,,
879,VIT_08s0007g06680,3,0.0014,PMR5 (powdery mildew resistant 5),,,,
880,VIT_16s0098g00990,3,0.0014,No hit,,,,
881,VIT_02s0012g02030,3,0.0014,Homeobox-7,VVHB7_1,VvHB09,vv60034HB,
882,VIT_06s0004g04490,3,0.0014,Unknown protein,,,,
883,VIT_07s0151g00570,3,0.0014,OB-fold nucleic acid binding domain containing protein,,,,
884,VIT_06s0080g00140,3,0.0014,Pentatricopeptide (PPR) repeat-containing,,,,
885,VIT_03s0038g04220,3,0.0014,Dihydroflavonol-4-reductase,E1_1_1_219,,vv10941Flavonoid_biosynthesis,
886,VIT_12s0134g00430,3,0.0014,Universal stress protein (USP) family protein,,,,
887,VIT_09s0002g02790,3,0.0014,Light repressible receptor protein kinase,,,,
888,VIT_14s0060g01510,3,0.0014,Importin alpha,IMPALPHA,,vv50109Incompletely_characterized_transport_systems,vv50112Nuclear_pore_complex
889,VIT_12s0059g00050,3,0.0014,Ankyrin repeat,K10380,,vv50108Accessory_factors_involved_in_transport,
