Vv_m2,2000,1000,VIT_11s0016g04540
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
798,VIT_07s0005g00420,6,0.0029,Zinc finger (C3HC4-type ring finger),ZFC3HC4_195,,vv60078Other_zf-C3HC4,
799,VIT_17s0000g01450,6,0.0029,Exocyst subunit EXO70 F1,EXO70F1,,vv50111Tethering_factors,
800,VIT_08s0007g05720,6,0.0029,No hit,,,,
801,VIT_17s0000g06930,6,0.0029,Unfertilized embryo sac 10 UNE10,UNE10_3,,vv60011BHLH,
802,VIT_02s0087g00750,6,0.0029,Proteinase inhibitor I4  serpin,,,,
803,VIT_17s0000g00840,6,0.0029,Unknown protein,,,,
804,VIT_18s0075g00660,6,0.0029,Disease resistance protein (TIR-NBS-LRR class),,,,
805,VIT_14s0066g01320,6,0.0029,formate dehydrogenase (FDH),E1_2_1_2,,vv10630Glyoxylate_and_dicarboxylate_metabolism,vv10680Methane_metabolism
806,VIT_17s0000g01280,6,0.0029,WRKY DNA-binding protein 75,WRKY75_3,VvWRKY52,vv60066WRKY,
807,VIT_09s0054g00690,6,0.0029,Vacuolar processing enzyme alpha,,,,
808,VIT_13s0019g02360,6,0.0029,Pyrroline-5-carboxylate synthetase,E2_7_2_11,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
809,VIT_18s0041g02150,6,0.0029,Lipase GDSL,,,,
810,VIT_18s0001g13330,6,0.0029,Purple acid phosphatase 32- ATPAP32/PAP32,E3_1_3_2,,vv10740Riboflavin_metabolism,
811,VIT_18s0122g01180,6,0.0029,Unknown,,,,
812,VIT_11s0037g00290,6,0.0029,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
813,VIT_18s0001g15470,6,0.0029,Leaf senescence related protein-like,,,,
814,VIT_05s0051g00140,6,0.0029,RRS1 (resistant to ralstonia solanacearum 1),RRS1,,vv34627R_proteins_from_Plant-pathogen_interaction,
815,VIT_07s0031g02410,6,0.0029,Unknown protein,,,,
816,VIT_18s0001g05490,5,0.0024,No hit,,,,
817,VIT_13s0019g01120,4,0.0019,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
818,VIT_00s0346g00020,4,0.0019,Kinase,,,,
819,VIT_14s0060g01810,4,0.0019,Unknown protein,,,,
820,VIT_15s0021g00650,4,0.0019,Purine permease 11 PUP11,PUP11,,vv50122Porters_cat_7_to_17,
821,VIT_10s0003g01710,4,0.0019,Ubiquitin domain containing 2,,,,
822,VIT_17s0000g06210,4,0.0019,GASA like,GASAL,,vv30010Gibberellin_signaling,
823,VIT_08s0040g02970,4,0.0019,Protein phosphatase 2C,E3_1_3_16,,,
824,VIT_16s0050g01650,4,0.0019,Unknown,,,,
825,VIT_05s0051g00050,4,0.0019,Myosin-like protein XIB,MYOSINXIB,,vv44810Regulation_of_actin_cytoskeleton,
826,VIT_00s0199g00030,4,0.0019,Ubiquitin-specific protease 16,,,,
827,VIT_03s0132g00070,3,0.0015,ATHVA22A (Arabidopsis thaliana HVA22 homologue A),HVA22A,,vv30001ABA_signaling,
828,VIT_00s2037g00010,3,0.0015,Unknown,,,,
829,VIT_11s0016g01240,3,0.0015,DENN (AEX-3) domain-containing protein,,,,
830,VIT_14s0030g02190,3,0.0015,FtsH protease,K03798,,vv50133Primary_active_transporter_cat_A9_to_A18,
831,VIT_13s0019g01520,3,0.0015,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
832,VIT_19s0014g04490,3,0.0015,S-locus protein kinase,,,,
833,VIT_10s0597g00050,3,0.0015,Heat shock transcription factor B2A,HSFB2A_3,,vv60037HSF,
834,VIT_00s0187g00240,3,0.0015,SWIB complex BAF60b domain-containing protein,SWIB_5,,vv60092SWIB,
835,VIT_02s0087g00070,3,0.0015,ATP-dependent DNA helicase recQ,K10901,,vv23440Homologous_recombination,vv50122Porters_cat_7_to_17
836,VIT_10s0092g00150,3,0.0015,Patatin protein 3,,,,
837,VIT_14s0068g00840,3,0.0015,RBR1 (retinoblastoma-related 1),RBR1_1,,vv44110Cell_cycle,vv60051RB
838,VIT_00s0207g00080,3,0.0015,UDP-galactose transporter 6,UTR6,,vv50122Porters_cat_7_to_17,
839,VIT_12s0057g00860,3,0.0015,CF9,K13446,,vv34626Plant-pathogen_interaction,
840,VIT_15s0046g00650,3,0.0015,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
841,VIT_16s0022g02330,3,0.0015,MADS-box agamous-like 6,AGL6_2,,vv60042MADS,
842,VIT_15s0046g02370,3,0.0015,Unknown protein,,,,
843,VIT_06s0061g01480,3,0.0015,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
844,VIT_08s0058g00430,3,0.0015,ferritin,E1_16_3_1,,vv10860Porphyrin_and_chlorophyll_metabolism,
845,VIT_15s0046g03730,3,0.0015,Digalactosyldiacylglycerol synthase,E2_4_1_184,,vv10561Glycerolipid_metabolism,
846,VIT_19s0015g02610,3,0.0015,Glutathione S-transferase 25 GSTU25,E2_5_1_18_GSTU25,,vv10480Glutathione_metabolism,
847,VIT_01s0026g02030,3,0.0015,Basic helix-loop-helix (bHLH) family,BHLHDOM_59,,vv60011BHLH,
848,VIT_11s0037g00070,3,0.0015,NADP-dependent glyceraldehyde-3-phosphate dehydrogenase,E1_2_1_41,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv50101Channels_and_pores
849,VIT_15s0046g03520,3,0.0015,Phosphomannomutase,E5_4_2_8,,vv10051Fructose_and_mannose_metabolism,
850,VIT_00s2197g00010,3,0.0015,Gibberellin 20-oxidase,E1_14_11_12,,vv10904Diterpenoid_biosynthesis,
851,VIT_14s0006g00800,3,0.0015,Tubulin alpha-2 chain,K07374,,vv44145Phagosome,vv44810Regulation_of_actin_cytoskeleton
852,VIT_00s2776g00010,3,0.0015,S-locus lectin protein kinase,,,,
853,VIT_10s0003g03330,3,0.0015,Receptor-like serine-threonine protein kinase,,,,
854,VIT_13s0019g05010,3,0.0015,Nodulin-like protein,,,,
855,VIT_14s0060g00410,3,0.0015,EDA32 (embryo sac development arrest 32),,,,
856,VIT_13s0019g01110,3,0.0015,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
857,VIT_06s0061g00700,3,0.0015,Auxin-regulated protein,AUXREG,,vv30003Auxin_signaling,
858,VIT_18s0001g06010,3,0.0015,Hydrolase  alpha/beta fold,,,,
859,VIT_00s0194g00070,3,0.0015,Constans-like 10,COL10_1,,vv30009Flower_development,vv34710Circadian_rhythm
860,VIT_05s0049g01980,3,0.0015,3-isopropylmalate dehydratase large subunit 2,E4_2_1_33,,vv10290Valine_leucine_and_isoleucine_biosynthesis,
861,VIT_00s0229g00120,3,0.0015,Ternary complex factor MIP1,,,,
862,VIT_18s0001g14810,3,0.0015,Lipase 3 (EXL3) family II extracellular,,,,
863,VIT_04s0008g02780,3,0.0015,RBR1 (retinoblastoma-related 1),RBR1_2,,vv44110Cell_cycle,vv60051RB
864,VIT_09s0018g00870<br>VIT_15s0024g00840<br>VIT_13s0101g00010,3,0.0015,
865,VIT_10s0003g01940,3,0.0015,RKF1 (receptor-like kinase in flowers 1),,,,
866,VIT_16s0013g01110,3,0.0015,Ethylene-responsive transcription factor 5,ERF5_3,VvERF090,vv30008Ethylene_signaling,vv60003AP2_EREBP
867,VIT_07s0005g00860,3,0.0015,U3 snoRNP-associated helicase Ecm16,ECM16,,,
868,VIT_06s0004g03140,3,0.0015,Isovaleryl-CoA-dehydrogenase (IVD),E1_3_99_10,,vv10280Valine_leucine_and_isoleucine_degradation,
869,VIT_02s0025g02270,3,0.0015,PRLI-interacting factor G,,,,
870,VIT_05s0136g00210,3,0.0015,Kafirin cluster,,,,
871,VIT_01s0026g02040,3,0.0015,No hit,,,,
872,VIT_19s0093g00230,3,0.0015,No hit,,,,
873,VIT_04s0008g05600,3,0.0015,KEG (keep on going),KEG,,vv30001ABA_signaling,
874,VIT_10s0116g00920,3,0.0015,CERK1 (chitin elicitor receptor kinase 1),K13429,,vv34626Plant-pathogen_interaction,
875,VIT_11s0037g00230,3,0.0014,Cyclic nucleotide gated channel 5,K05391_CNGC5,,vv34626Plant-pathogen_interaction,vv50101Channels_and_pores
876,VIT_06s0004g05020,3,0.0014,Haloacid dehalogenase hydrolase,E3_1_3_18,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
877,VIT_18s0001g14800,3,0.0014,Lipase 3 (EXL3) family II extracellular,,,,
878,VIT_00s0384g00020,3,0.0014,Basic helix-loop-helix (bHLH) family,BHLHDOM_93,,vv60011BHLH,
879,VIT_09s0002g01080,3,0.0014,Lipoxygenase,E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
880,VIT_19s0014g04130,3,0.0014,Serine/threonine-protein kinase receptor ARK3,,,,
881,VIT_06s0004g07100,3,0.0014,Translation initiation factor eIF-2 alpha subunit,K03237,,vv23013RNA_transport,
882,VIT_02s0025g00960,3,0.0014,V-type H+-transporting ATPase subunit E,K02150,,vv10190Oxidative_phosphorylation,vv44145Phagosome
883,VIT_03s0088g00070,3,0.0014,No hit,,,,
884,VIT_15s0046g00310,3,0.0014,Transcription factor TINY,ERF023,VvERF015,vv30008Ethylene_signaling,vv60003AP2_EREBP
885,VIT_13s0158g00120,3,0.0014,Protein kinase,,,,
886,VIT_16s0022g01160,3,0.0014,Acyl-CoA oxidase ACX3,E1_3_3_6_ACX3,,vv10071Fatty_acid_metabolism,vv10592Alpha-linolenic_acid_metabolism
887,VIT_16s0039g01910,3,0.0014,Vegetative storage protein win4.5,,,,
888,VIT_00s0762g00010,3,0.0014,S-locus lectin protein kinase family,,,,
889,VIT_12s0028g03570,3,0.0014,SPA3 (SPA1-related 3),SPA3,,vv24120Ubiquitin_mediated_proteolysis,vv50133Primary_active_transporter_cat_A9_to_A18
890,VIT_18s0001g14760,3,0.0014,Lipase 3 (EXL3) family II extracellular,,,,
891,VIT_18s0122g01250,3,0.0014,No hit,,,,
892,VIT_18s0001g13430,3,0.0014,Coatomer alpha subunit,K05236,,vv50110Protein_coat,
893,VIT_04s0044g00610,3,0.0014,Unknown protein,,,,
894,VIT_00s0508g00020,3,0.0014,Nuclear prelamin A recognition factor; Narf,,,,
895,VIT_14s0066g00310,3,0.0014,Unknown protein,,,,
896,VIT_07s0151g00080,3,0.0014,Ankyrin,K10380,,vv50108Accessory_factors_involved_in_transport,
897,VIT_18s0001g00220,3,0.0014,Unknown,,,,
898,VIT_00s0516g00010,3,0.0014,Unknown,,,,
899,VIT_00s0484g00030,3,0.0014,ARK3 (Arabidopsis Receptor Kinase 3),,,,
900,VIT_15s0048g02790,3,0.0014,No hit,,,,
901,VIT_01s0011g00080,3,0.0014,Universal stress protein (USP) family protein,,,,
902,VIT_08s0007g06610,3,0.0014,Lectin protein kinase,,,,
903,VIT_08s0007g02150,3,0.0014,Receptor ser/thr protein kinase,,,,
904,VIT_10s0116g01640,3,0.0014,Glucan endo-1 3-beta-glucosidase 3 precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
905,VIT_00s0225g00060,3,0.0014,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
906,VIT_04s0008g07040,3,0.0014,Peroxidase,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
907,VIT_04s0023g01550,3,0.0014,Unknown,,,,
908,VIT_14s0066g01730,3,0.0014,Cellulose synthase CSLC04,E2_4_1_12_CSLC04,,vv40006Cell_wall,
909,VIT_11s0052g01670,3,0.0014,Ycf2,,,,
910,VIT_14s0068g00150,3,0.0014,No hit,,,,
911,VIT_13s0067g01800,3,0.0014,Histidine acid phosphatase,E3_1_3_2,,vv10740Riboflavin_metabolism,
