Vv_m2,2000,1000,VIT_01s0026g01140
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
815,VIT_16s0039g01220,9,0.0043,C2 domain-containing protein,,,,
816,VIT_17s0000g02920,9,0.0043,Glutathione S-transferase 25 GSTU7,E2_5_1_18_GSTU7,,vv10480Glutathione_metabolism,
817,VIT_03s0088g00140,9,0.0043,Isoflavone reductase protein 2,E1_3_1_45,,vv10943Isoflavonoid_biosynthesis,
818,VIT_00s0267g00050,9,0.0043,No hit,,,,
819,VIT_01s0182g00130,8,0.0039,PHO1-like protein,PHO1,,vv50125Porters_cat_66_to_94,
820,VIT_00s0612g00030,7,0.0034,Unknown protein,,,,
821,VIT_02s0154g00310,7,0.0034,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
822,VIT_13s0064g00150,7,0.0034,No hit,,,,
823,VIT_18s0001g14780,7,0.0034,Lipase 3 (EXL3) family II extracellular,,,,
824,VIT_10s0003g04260,7,0.0034,Unknown protein,,,,
825,VIT_18s0001g12480,7,0.0034,Metal transporter CNNM4 (Cyclin-M4),CNNM4,,vv50109Incompletely_characterized_transport_systems,
826,VIT_18s0041g01130,7,0.0034,RNA binding,,,,
827,VIT_12s0057g00820,7,0.0034,Leucine-rich repeat,,,,
828,VIT_14s0128g00250,7,0.0034,Nuclear transcription factor Y subunit C-9,NFYC9_1,,vv60021CCAAT,
829,VIT_14s0068g00370,7,0.0034,No hit,,,,
830,VIT_04s0008g04080,7,0.0034,No hit,,,,
831,VIT_05s0029g00390,7,0.0034,Basic helix-loop-helix (bHLH) family,BHLHDOM_75,,vv60011BHLH,
832,VIT_12s0059g02750,7,0.0034,Eukaryotic translation initiation factor-related,,,,
833,VIT_09s0018g01330,7,0.0034,fasciclin arabinogalactan-protein (FLA14),FLA14,,vv40006Cell_wall,
834,VIT_00s0267g00030,7,0.0034,Unknown,,,,
835,VIT_18s0001g12320,7,0.0034,Unknown protein,,,,
836,VIT_12s0028g00310,6,0.0029,Protein kinase family,,,,
837,VIT_18s0122g01280,6,0.0029,Niemann-Pick C1 protein precursor,NPC1,,vv50121Porters_cat_1_to_6,
838,VIT_05s0020g02890,6,0.0029,GPI-anchored protein-like protein II,,,,
839,VIT_13s0019g00740,6,0.0029,Amino acid binding protein,,,,
840,VIT_15s0048g02780,6,0.0029,Unknown protein,,,,
841,VIT_14s0068g00400,6,0.0029,Hydrolase  alpha/beta fold family,,,,
842,VIT_16s0022g01210,6,0.0029,Myb domain protein 85,MYB85_2,MYB191,vv60044MYB,
843,VIT_15s0046g00300,6,0.0029,Importin-alpha re-exporter,IMPREL,,vv50109Incompletely_characterized_transport_systems,vv50112Nuclear_pore_complex
844,VIT_14s0066g01550,6,0.0029,Aldehyde dehydrogenase 1 precursor,E1_2_1_3,vv10561Glycerolipid_metabolism,vv10010Glycolysis,vv10071Fatty_acid_metabolism
845,VIT_02s0012g00620,6,0.0029,Phosphoacetylglucosamine mutase,E5_4_2_3,,vv10530Aminosugars_metabolism,
846,VIT_01s0150g00610,6,0.0029,SnRK1-interacting protein 1,,,,
847,VIT_05s0094g01190,6,0.0029,flavonoid 3-monooxygenase,E1_14_13_21,,vv10941Flavonoid_biosynthesis,
848,VIT_12s0034g00010,6,0.0029,No hit,,,,
849,VIT_06s0004g06020,6,0.0029,Alpha-glucan phosphorylase  H isozyme,E2_4_1_1,,vv10500Starch_and_sucrose_metabolism,
850,VIT_09s0096g00390,6,0.0029,Disease resistance protein (NBS-LRR class),,,,
851,VIT_11s0016g04160,6,0.0029,Sulfate transporter 3.5,SULTR3_5,,vv50124Porters_cat_30_to_64,
852,VIT_15s0048g02090,6,0.0029,Thioesterase family,,,,
853,VIT_09s0002g01590,6,0.0029,Nuclear transcription factor Y subunit A-8,NFYA8,,vv60021CCAAT,
854,VIT_05s0062g01270,6,0.0029,Cyclo-DOPA 5-O-glucosyltransferase,CD5OGT,,vv10350Tyrosine_metabolism,
855,VIT_17s0000g03700,6,0.0029,Kinesin motor protein-related,KMOTOR,,vv44810Regulation_of_actin_cytoskeleton,
856,VIT_10s0003g04290,6,0.0029,Myosin heavy chain,MYOSINHC,,vv44810Regulation_of_actin_cytoskeleton,
857,VIT_08s0040g01130,6,0.0029,Serine carboxypeptidase II,,,,
858,VIT_03s0017g00900<br>VIT_05s0102g01010,6,0.0029,
859,VIT_15s0048g01980,6,0.0029,COP9 signalosome complex subunit 1,,,,
860,VIT_15s0048g02050,6,0.0029,Hydrolase  alpha/beta fold family protein  expressed,,,,
861,VIT_19s0015g00930,6,0.0029,Hydroxyproline-rich glycoprotein,HRGP,,vv40006Cell_wall,
862,VIT_12s0028g00090,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
863,VIT_13s0019g01980,6,0.0029,Aspartic proteinase nepenthesin-2 precursor,E3_4_23_12,,,
864,VIT_13s0019g04460,6,0.0029,Phenylalanine ammonia-lyase 2 (PAL2),E4_3_1_5,,vv10350Tyrosine_metabolism,vv10360Phenylalanine_metabolism
865,VIT_00s0160g00220,6,0.0029,Unknown protein,,,,
866,VIT_06s0004g00230,6,0.0029,WRKY DNA-binding protein 48,WRKY48_2,VvWRKY15,vv60066WRKY,
867,VIT_10s0071g00030,4,0.0019,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
868,VIT_18s0001g07920,4,0.0019,Pentatricopeptide (PPR) repeat-containing,,,,
869,VIT_00s0347g00110,4,0.0019,S-locus lectin protein kinase,,,,
870,VIT_14s0006g00170,4,0.0019,Pentatricopeptide (PPR) repeat-containing protein,,,,
871,VIT_17s0000g09390,4,0.0019,Ribosomal protein L19,K02884,,vv23010Ribosome,
872,VIT_09s0002g05610,4,0.0019,Unknown,,,,
873,VIT_09s0002g04690,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
874,VIT_01s0026g00570,3,0.0015,Bet v I allergen,,,,
875,VIT_03s0091g00110,3,0.0015,Plant basic secretory protein (BSP) family,,,,
876,VIT_12s0057g00320,3,0.0015,Exopolygalacturonase,E3_2_1_15,,vv40006Cell_wall,
877,VIT_06s0004g06900,3,0.0015,Pyruvate decarboxylase isozyme 1,E4_1_1_1,,vv10010Glycolysis,
878,VIT_10s0042g00840,3,0.0015,Stilbene synthase [Vitis pseudoreticulata],E2_3_1_95,,vv10940Phenylpropanoid_biosynthesis,
879,VIT_18s0001g14090,3,0.0015,Molecular chaperone DnaJ,K03686,,vv50132Primary_active_transporter_cat_A5_to_A8,
880,VIT_05s0102g00370,3,0.0015,Receptor protein kinase (ACR4),,,,
881,VIT_03s0091g00700,3,0.0015,ATP-dependent Clp protease proteolytic subunit (ClpR1) (nClpP5),E3_4_21_92,,,
882,VIT_12s0028g03460,3,0.0015,RALFL4 (RALF-like 4),,,,
883,VIT_07s0205g00180,3,0.0015,Basic helix-loop-helix (bHLH) family,BHLHDOM_30,,vv60011BHLH,
884,VIT_01s0011g05620,3,0.0015,No hit,,,,
885,VIT_01s0010g03720,3,0.0015,4-coumarate:CoA ligase,E6_2_1_12,,vv10940Phenylpropanoid_biosynthesis,vv50104Group_translocators
886,VIT_14s0128g00180,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_209,,vv60078Other_zf-C3HC4,
887,VIT_00s0286g00130,3,0.0015,S-locus lectin protein kinase,,,,
888,VIT_18s0001g14670,3,0.0015,Rac-like GTP-binding protein RAC1,RAC1,,vv34020Calcium_signaling_pathway,
889,VIT_07s0104g00860,3,0.0015,WD40,,,,
890,VIT_13s0084g00150,3,0.0015,Choline kinase,E2_7_1_32,,vv10260Glycine_serine_and_threonine_metabolism,vv10564Glycerophospholipid_metabolism
891,VIT_14s0060g00230,3,0.0015,Pectinacetylesterase,PAE,,vv40006Cell_wall,
892,VIT_00s0515g00020,3,0.0015,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
893,VIT_00s0184g00190,3,0.0015,No hit,,,,
894,VIT_12s0059g00230,3,0.0015,Epoxide hydrolase 2,E3_3_2_10,,,
895,VIT_13s0019g04740,3,0.0015,Pseudouridine synthase,E4_2_1_70,,vv10240Pyrimidine_metabolism,
896,VIT_09s0002g08110,3,0.0015,Unknown,,,,
897,VIT_16s0100g00120<br>VIT_16s0022g02500,3,0.0015,
898,VIT_00s0341g00080,3,0.0015,Protein TINY 2 DREB3,TINY_5,VvERF032,vv30008Ethylene_signaling,vv60003AP2_EREBP
899,VIT_03s0063g01560,3,0.0015,CYP82C1p,,,,
900,VIT_05s0077g01060,3,0.0015,Betaine-aldehyde dehydrogenase,E1_2_1_8,,vv10260Glycine_serine_and_threonine_metabolism,vv50101Channels_and_pores
901,VIT_00s1333g00010,3,0.0015,PHO1-like protein,PHO1,,vv50125Porters_cat_66_to_94,
902,VIT_18s0001g13220,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
903,VIT_18s0001g03150,3,0.0015,Cation transport protein chaC,K07232,,vv50109Incompletely_characterized_transport_systems,
904,VIT_18s0117g00300,3,0.0015,Coatomer protein complex  subunit beta 2,COPB2,,vv50110Protein_coat,
905,VIT_19s0015g00710,3,0.0015,Cellulose synthase CSLE1,E2_4_1_12_CSLE1,,vv40006Cell_wall,
906,VIT_14s0128g00700,3,0.0015,EMB2261 (embryo defective 2261),,,,
907,VIT_03s0088g01080,3,0.0015,No hit,,,,
908,VIT_16s0050g00280,3,0.0015,Tubulin beta-8,K07375,,vv44145Phagosome,vv44810Regulation_of_actin_cytoskeleton
909,VIT_18s0001g08320,3,0.0015,IMP dehydrogenase/GMP reductase,E1_1_1_205,,vv10230Purine_metabolism,
910,VIT_00s0220g00180,3,0.0015,Glycosyl hydrolase family 20 protein,,,,
911,VIT_15s0024g00620,3,0.0015,Terminal flower 2 protein,TFL2,,vv30009Flower_development,
912,VIT_14s0081g00140,3,0.0015,Pentatricopeptide (PPR) repeat-containing,,,,
913,VIT_19s0177g00260,3,0.0015,Unknown protein,,,,
914,VIT_14s0060g02090,3,0.0015,Copper chaperone (CCH),,,,
915,VIT_08s0040g00520,3,0.0015,Leucine-rich repeat protein kinase,,,,
916,VIT_05s0029g00070,3,0.0015,Calcium-binding protein CML,K13448,,vv34626Plant-pathogen_interaction,
917,VIT_17s0000g00440,3,0.0015,NADP-dependent glyceraldehyde-3-phosphate dehydrogenase,E1_2_1_41,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv50101Channels_and_pores
918,VIT_13s0019g03310,3,0.0014,Transposon protein,,,,
919,VIT_11s0016g01720,3,0.0014,Threonine synthase,E4_2_3_1,,vv10260Glycine_serine_and_threonine_metabolism,vv10750Vitamin_B6_metabolism
920,VIT_06s0004g03310,3,0.0014,Hydrolase  alpha/beta fold,,,,
921,VIT_03s0063g00070,3,0.0014,PAB8 (poly(A) binding protein 8),K13126,,vv23013RNA_transport,vv23015mRNA_surveillance_pathway
922,VIT_15s0046g02700,3,0.0014,Acyl-CoA thioesterase,E3_1_2_1,,vv10620Pyruvate_metabolism,
923,VIT_08s0007g08950,3,0.0014,Glycoprotein  Mitochondrial,,,,
924,VIT_15s0048g01140,3,0.0014,Pex16 shrunken seed protein (SSE1),SSE1,,vv44146Peroxisome,vv50109Incompletely_characterized_transport_systems
925,VIT_12s0028g01060,3,0.0014,No hit,,,,
926,VIT_05s0062g01290,3,0.0014,Armadillo/beta-catenin repeat,,,,
927,VIT_03s0063g00440,3,0.0014,Unknown protein,,,,
928,VIT_03s0063g00820,3,0.0014,Carboxyesterase 12; CXE12,E3_1_1_1,,,
929,VIT_08s0040g02890,3,0.0014,Allergen V5/Tpx-1,,,,
930,VIT_06s0061g01280,3,0.0014,Protein serine/threonine kinase,,,,
931,VIT_17s0053g00590,3,0.0014,Kinase interacting protein,,,,
932,VIT_04s0008g05720,3,0.0014,Exostosin family protein,K02366,,vv11030Glycan_structures-biosynthesis1,
933,VIT_12s0034g01780,3,0.0014,No hit,,,,
934,VIT_14s0066g00720,3,0.0014,Transducin protein,,,,
935,VIT_05s0094g01320,3,0.0014,Ankyrin repeat,K10380,,vv50108Accessory_factors_involved_in_transport,
936,VIT_11s0052g00890,3,0.0014,Unknown protein,,,,
937,VIT_16s0039g02630,3,0.0014,Unknown protein,,,,
938,VIT_06s0004g06750,3,0.0014,Armadillo/beta-catenin repeat,,,,
939,VIT_10s0042g00580,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4_199,,vv60078Other_zf-C3HC4,
940,VIT_00s2263g00010,3,0.0014,No hit,,,,
941,VIT_19s0014g05120,3,0.0014,Constans-like 11,COL11_2,,vv30009Flower_development,vv34710Circadian_rhythm
942,VIT_00s0218g00100,3,0.0014,Metal transporter Nramp6,NRAMP6,,vv50124Porters_cat_30_to_64,
943,VIT_18s0001g13080,3,0.0014,Unknown protein,,,,
944,VIT_01s0011g02930,3,0.0014,DNA-binding protein  chloroplast nucleoid,,,,
945,VIT_08s0032g00700,3,0.0014,CXE carboxylesterase,E3_1_1_1,,,
946,VIT_11s0118g00180,3,0.0014,HHP1 (heptahelical protein 1),,,,
947,VIT_16s0039g00010,3,0.0014,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
948,VIT_04s0044g00040,3,0.0014,Dirigent,,,,
949,VIT_04s0008g02370,3,0.0014,Pentatricopeptide (PPR) repeat-containing protein,,,,
950,VIT_19s0085g01140,3,0.0014,Protein kinase 5,,,,
951,VIT_09s0002g07540,3,0.0014,VQ motif-containing protein,,,,
952,VIT_18s0001g09070,3,0.0014,ZCW7 protein,,,,
953,VIT_04s0023g03580,3,0.0014,JR700,,,,
954,VIT_18s0001g01590,3,0.0014,BTB/POZ domain-containing protein,BTBDOM_1,,vv60093TRAF,
955,VIT_13s0084g00820,3,0.0014,Pepsin A,,,,
956,VIT_14s0068g00920,3,0.0014,Chalcone synthase (CHS),E2_3_1_74,,vv10941Flavonoid_biosynthesis,
957,VIT_00s0207g00010,3,0.0014,Anthranilate N-benzoyltransferase protein 1,E2_3_1_144,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
958,VIT_13s0067g01180,3,0.0014,Leaf senescence related,,,,
959,VIT_12s0059g01330,3,0.0014,Clathrin assembly protein 5,CAP5,,vv50110Protein_coat,
960,VIT_11s0065g00170,3,0.0014,Squamosa promoter-binding protein 2 (SPL2),SPL2_3,,vv60055SBP,
961,VIT_13s0019g00700,3,0.0014,Unknown protein,,,,
962,VIT_05s0124g00330,3,0.0014,Survival of motor neuron protein-interacting protein 1,K13130,,vv23013RNA_transport,
963,VIT_00s0415g00020,3,0.0014,Endoribonuclease E-like protein,,,,
964,VIT_06s0080g00970,3,0.0014,NAC domain-containing protein 40,NAC040,VvNAC67,vv60046NAC,
965,VIT_06s0061g00600,3,0.0014,Nodulin family protein,,,,
