Vv_m2,2000,1000,VIT_02s0012g01660
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
819,VIT_12s0059g00190,3,0.0014,Beta-expansin (EXPB3),EXPB3,,vv30003Auxin_signaling,
820,VIT_00s0347g00070,3,0.0014,S-locus lectin protein kinase,,,,
821,VIT_09s0002g04860,3,0.0014,GTPase activating protein,,,,
822,VIT_09s0002g00210,3,0.0014,Endonuclease,E3_1_30_x,,,
823,VIT_14s0219g00140,3,0.0014,ATP synthase mitochondrial F1 complex assembly factor 2,K07556,,,
824,VIT_03s0167g00020,3,0.0014,Concanavalin A lectin,,,,
825,VIT_07s0005g05260<br>VIT_07s0005g05230,3,0.0014,
826,VIT_07s0255g00060,3,0.0014,Prolyl oligopeptidase family,,,,
827,VIT_18s0001g01680,3,0.0014,Protein kinase,,,,
828,VIT_17s0000g08990,3,0.0014,Alliinase,E4_4_1_4,,vv10272Cysteine_metabolism,
829,VIT_16s0039g02790,3,0.0014,No hit,,,,
830,VIT_08s0007g04540,3,0.0014,Oxidoreductase  2OG-Fe(II) oxygenase,,,,
831,VIT_07s0005g06090,3,0.0014,Pore-forming toxin-like protein Hfr-2,HFR2,,vv50101Channels_and_pores,
832,VIT_15s0048g02520,3,0.0014,Zinc transporter (ZAT),ZAT,,vv50121Porters_cat_1_to_6,
833,VIT_19s0090g01190,3,0.0014,Chaperone GrpE type 2,K03687,,vv50132Primary_active_transporter_cat_A5_to_A8,
834,VIT_14s0128g00270,3,0.0014,Unknown,,,,
835,VIT_03s0063g01910,3,0.0014,Integral membrane protein,,,,
836,VIT_12s0059g01810,3,0.0014,Photosystem II psbZ,K02724,,vv10195Photosynthesis,vv50135Primary_active_transporter_cat_D3_to_E2
837,VIT_18s0117g00600,3,0.0014,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
838,VIT_06s0004g00020,3,0.0014,NAC domain containing protein 32,NAC032,VvNAC44,vv60046NAC,
839,VIT_04s0023g01950,3,0.0014,TUBBY like protein 2 TLP2,TLP2,,vv60063TUB,
840,VIT_01s0026g01400,3,0.0014,Unknown protein,,,,
