Vv_m2,2000,1000,VIT_15s0046g02380
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
800,VIT_11s0016g01160,9,0.0043,GCN5 N-acetyltransferase (GNAT),GCN5_3,,vv60082GNAT,
801,VIT_05s0062g00930<br>VIT_13s0084g00500<br>VIT_18s0089g00810<br>VIT_18s0072g00010,9,0.0043,
802,VIT_12s0059g01590,9,0.0043,Lipase GDSL,,,,
803,VIT_16s0013g00210,9,0.0043,Metacaspase 1,,,,
804,VIT_15s0046g02530,9,0.0043,Rho guanyl-nucleotide exchange factor ROPGEF2,ROPGEF2,,,
805,VIT_17s0000g00120,9,0.0043,Exostosin,K02366,,vv11030Glycan_structures-biosynthesis1,
806,VIT_08s0007g07820,9,0.0043,RLK902 (receptor-like kinase 902),,,,
807,VIT_13s0019g00470,7,0.0034,No hit,,,,
808,VIT_11s0052g00800,7,0.0034,Protein kinase family,,,,
809,VIT_14s0083g00240,7,0.0034,Stress protein,,,,
810,VIT_14s0083g01180,6,0.0029,Unknown protein,,,,
811,VIT_07s0104g00880,6,0.0029,Arabidopsis histidine phosphotransfer AHP1,AHP1,,vv30007Cytokinin_signaling,
812,VIT_13s0067g02530,6,0.0029,Unknown protein,,,,
813,VIT_01s0011g00840,6,0.0029,Ankyrin,K10380,,vv50108Accessory_factors_involved_in_transport,
814,VIT_07s0005g05560,6,0.0029,No hit,,,,
815,VIT_05s0020g03750,6,0.0029,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
816,VIT_00s0266g00020<br>VIT_00s0372g00020<br>VIT_00s0271g00010<br>VIT_00s0385g00020<br>VIT_00s0522g00020<br>VIT_00s0372g00060<br>VIT_00s0372g00030<br>VIT_00s0385g00010,6,0.0029,
817,VIT_07s0095g00790,6,0.0029,Homeodomain GLABROUS12,HDG12_1,,vv60034HB,
818,VIT_11s0052g01530,6,0.0029,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
819,VIT_00s0229g00110,6,0.0029,Agenet domain-containing protein,,,,
820,VIT_09s0002g00420,6,0.0029,Senescence-associated protein,,,,
821,VIT_14s0081g00720,6,0.0029,Basic helix-loop-helix (bHLH) family,BHLHDOM_9,,vv60011BHLH,
822,VIT_07s0005g04700,6,0.0029,Dihydroneopterin aldolase,E4_1_2_25,,vv10790Folate_biosynthesis,
823,VIT_09s0054g00500,6,0.0029,No hit,,,,
824,VIT_13s0067g02360,6,0.0029,Peroxidase  class III,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
825,VIT_13s0019g02500,6,0.0029,No hit,,,,
826,VIT_01s0011g00950,6,0.0029,RPM1 (resistance to p. syringae pv maculicola 1),K13457,,vv34626Plant-pathogen_interaction,
827,VIT_08s0007g05180,6,0.0029,Unknown,,,,
828,VIT_07s0151g01130,6,0.0029,Patatin,,,,
829,VIT_19s0014g01940,6,0.0029,Unknown,,,,
830,VIT_10s0071g00310,6,0.0029,F-box/LRR-repeat protein 2,,,,
831,VIT_06s0080g00850,6,0.0029,Cysteine peptidase,E3_4_22_x,,,
832,VIT_18s0001g11600,6,0.0029,Transducin protein,,,,
833,VIT_16s0098g00650,6,0.0029,No hit,,,,
834,VIT_00s0335g00080,6,0.0029,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
835,VIT_01s0011g05860,6,0.0029,Aspartate-semialdehyde dehydrogenase,E1_2_1_11,,vv10260Glycine_serine_and_threonine_metabolism,vv10300Lysine_biosynthesis
836,VIT_16s0050g01100,6,0.0029,Zinc finger (C2H2 type) family,C2H2FAM_37,,vv60017C2H2,
837,VIT_08s0007g00010,6,0.0029,ARF GTPase activator  ARF-GAP Domain 6,AGD6,,vv50110Protein_coat,
838,VIT_03s0017g02330,6,0.0029,Coproporphyrinogen III oxidase  chloroplast precursor,E1_3_3_3,,vv10860Porphyrin_and_chlorophyll_metabolism,
839,VIT_07s0031g00790,6,0.0029,Steroid nuclear receptor  ligand-binding,,,,
840,VIT_07s0031g03180,6,0.0029,No hit,,,,
841,VIT_14s0060g01090,6,0.0029,LNG1 (LONGIFOLIA1),,,,
842,VIT_05s0020g04540,6,0.0029,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
843,VIT_05s0049g01850,6,0.0029,Unknown protein,,,,
844,VIT_13s0019g05230,4,0.0019,NAC domain-containing protein50,NAC050,VvNAC21,vv60046NAC,
845,VIT_17s0000g02770,4,0.0019,Disease resistance protein (CC-NBS-LRR class),,,,
846,VIT_00s1373g00010,4,0.0019,Transducin protein,,,,
847,VIT_08s0007g07800,4,0.0019,RAB GTPase RABA4D,K07976,,,
848,VIT_06s0061g00590,4,0.0019,Nodulin family protein,,,,
849,VIT_09s0002g03140,4,0.0019,Lipase GDSL,,,,
850,VIT_07s0005g03960,3,0.0015,Peptide transporter protein 3,PTR3,,vv50122Porters_cat_7_to_17,
851,VIT_18s0001g09940,3,0.0015,VFB1 (VIER F- box  proteinE 1),,,,
852,VIT_16s0050g01220,3,0.0015,Heavy-metal-associated domain-containing protein,,,,
853,VIT_16s0022g02350,3,0.0015,ACI13,,,,
854,VIT_07s0151g00960,3,0.0015,WD repeat domain 5,WDR5,,vv50133Primary_active_transporter_cat_A9_to_A18,
855,VIT_04s0023g01890,3,0.0015,Unknown protein,,,,
856,VIT_07s0104g00270,3,0.0015,Isopentenyltransferase 5,E2_5_1_27,,vv10908Zeatin_biosynthesis,
857,VIT_12s0059g00420<br>VIT_12s0059g00370<br>VIT_12s0059g00310<br>VIT_12s0059g00340<br>VIT_12s0059g00350<br>VIT_12s0059g00400<br>VIT_12s0059g00430,3,0.0015,
858,VIT_00s0286g00050,3,0.0015,S-locus protein kinase,,,,
859,VIT_08s0056g00270,3,0.0015,Unknown protein,,,,
860,VIT_18s0001g13680,3,0.0015,Histone H3,,,,
861,VIT_04s0023g01060,3,0.0015,Proton gradient regulation 3,PGR3,,,
862,VIT_18s0001g14990,3,0.0015,Dual-specific kinase DSK1,,,,
863,VIT_15s0048g02460,3,0.0015,Quercetin 3-O-methyltransferase 1,E2_1_1_76,,vv10941Flavonoid_biosynthesis,
864,VIT_07s0005g02420,3,0.0015,Haloacid dehalogenase hydrolase,E3_1_3_18,,vv10630Glyoxylate_and_dicarboxylate_metabolism,
865,VIT_16s0039g01220,3,0.0015,C2 domain-containing protein,,,,
866,VIT_06s0004g02080,3,0.0015,TRNA-specific 2-thiouridylase,K00566,,vv24122Sulfur_relay_system,
867,VIT_08s0007g08870,3,0.0015,Unknown,,,,
868,VIT_09s0002g05890,3,0.0015,No hit,,,,
869,VIT_01s0011g05370,3,0.0015,Phosphoglucomutase  cytoplasmic,E5_4_2_2,,vv10010Glycolysis,vv10030Pentose_phosphate
870,VIT_10s0071g00620,3,0.0015,No hit,,,,
871,VIT_04s0044g00660,3,0.0015,S-receptor kinase,,,,
872,VIT_18s0001g15600,3,0.0015,Vacuolar protein sorting 45,VPS45,,vv24130SNARE_interactions_in_vesicular_transport,
873,VIT_11s0016g00290,3,0.0015,Pectinesterase PME3,E3_1_1_11,,vv40006Cell_wall,
874,VIT_13s0067g01800,3,0.0015,Histidine acid phosphatase,E3_1_3_2,,vv10740Riboflavin_metabolism,
875,VIT_14s0030g02020,3,0.0015,Aldo/keto reductase,E1_1_1_21,,vv10040Pentose_glucuronate_interconversion,vv10051Fructose_and_mannose_metabolism
876,VIT_02s0025g02970,3,0.0015,flavanone 3-beta-hydroxylase,E1_14_11_9,,vv10941Flavonoid_biosynthesis,
877,VIT_14s0006g03090,3,0.0015,Cellulose synthase CESA9,E2_4_1_12_CESA9,,vv40006Cell_wall,
878,VIT_19s0090g01790,3,0.0015,Armadillo/beta-catenin repeat,,,,
879,VIT_07s0031g00750,3,0.0015,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
880,VIT_08s0032g00730,3,0.0015,F-box and JmjC domain protein,JMJD7_1,,vv60038Jumonji,
881,VIT_16s0013g02170,3,0.0015,Protein kinase,,,,
882,VIT_11s0016g02490,3,0.0015,Ndr family protein,,,,
883,VIT_02s0012g01170,3,0.0015,Pyruvate kinase,E2_7_1_40,,vv10010Glycolysis,vv10230Purine_metabolism
884,VIT_15s0046g00010,3,0.0015,No hit,,,,
885,VIT_08s0007g07240,3,0.0015,Armadillo helical,,,,
886,VIT_00s0218g00100,3,0.0015,Metal transporter Nramp6,NRAMP6,,vv50124Porters_cat_30_to_64,
887,VIT_10s0071g00270,3,0.0015,Abscisic acid-insensitive protein 3 (ABI3),ABI3_1,,vv30001ABA_signaling,vv30003Auxin_signaling
888,VIT_18s0166g00220,3,0.0015,No hit,,,,
889,VIT_02s0025g02500,3,0.0015,Metal-nicotianamine transporter YSL1,YSL1,,vv50125Porters_cat_66_to_94,
890,VIT_10s0116g01760,3,0.0015,Myb caprice CPC,CAPRICE_2,,vv60045MYBrelated,
891,VIT_07s0141g00040,3,0.0015,Protein phosphatase 2C,E3_1_3_16,,,
892,VIT_14s0083g00050,3,0.0015,DDT domain-containing protein,DDTDOM_3,,vv60025DDT,
893,VIT_13s0067g01840,3,0.0015,ferritin,E1_16_3_1,,vv10860Porphyrin_and_chlorophyll_metabolism,
894,VIT_07s0005g03590,3,0.0015,NADH dehydrogenase subunit 7,K05579,,vv10190Oxidative_phosphorylation,vv50134Primary_active_transporter_cat_D1
895,VIT_15s0046g01170,3,0.0015,Dihydroflavonol 4-reductase (dihydrokaempferol 4-reductase) (BAN),E1_1_1_219,,vv10941Flavonoid_biosynthesis,
896,VIT_14s0060g01680,3,0.0015,TPR3 (topless-related 3),TPR3,,vv30003Auxin_signaling,
897,VIT_09s0018g01180,3,0.0015,TTL (transthyretin-like protein),TTRL,,vv50109Incompletely_characterized_transport_systems,
898,VIT_17s0000g06930,3,0.0015,Unfertilized embryo sac 10 UNE10,UNE10_3,,vv60011BHLH,
899,VIT_00s0286g00130,3,0.0015,S-locus lectin protein kinase,,,,
900,VIT_02s0012g01660,3,0.0015,ATPase PGP2 (P-glycoprotein 2),PGP2,,vv52010ABC_transporters,
901,VIT_09s0070g00500,3,0.0015,Ubiquitin-specific protease 3 (UBP3),K01072,,,
902,VIT_03s0017g01480,3,0.0015,Integral membrane Yip1 family protein,YIP1,,vv50110Protein_coat,
903,VIT_15s0046g02150,3,0.0014,WRKY DNA-binding protein 24,WRKY24,VvWRKY48,vv60066WRKY,
904,VIT_17s0000g00490,3,0.0014,Sterile alpha motif (SAM) domain-containing,,,,
905,VIT_07s0005g06550,3,0.0014,Unknown protein,,,,
906,VIT_15s0107g00380,3,0.0014,Basic helix-loop-helix (bHLH) family,BHLHDOM_10,,vv60011BHLH,
907,VIT_03s0038g01510,3,0.0014,Unknown protein,,,,
908,VIT_09s0070g00450,3,0.0014,No hit,,,,
909,VIT_12s0028g03480,3,0.0014,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
910,VIT_12s0057g00800,3,0.0014,Receptor Like Protein 27,,,,
911,VIT_16s0050g01570,3,0.0014,Synbindin TRAPPC1,TRAPPC1,,vv50110Protein_coat,
912,VIT_18s0001g08570,3,0.0014,Amino acid permease,AAPREL,,vv50123Porters_cat_18_to_29,
913,VIT_06s0009g00320,3,0.0014,U-box protein,,,,
914,VIT_09s0054g01340,3,0.0014,Beta-amyrin synthase,E5_4_99_BAS,,vv10900Terpenoid_biosynthesis,
915,VIT_15s0045g01090,3,0.0014,Unknown protein,,,,
916,VIT_14s0030g01070,3,0.0014,No hit,,,,
917,VIT_17s0000g09780,3,0.0014,Methionine sulfoxide reductase A,E1_8_4_11,,vv10271Methionine_metabolism,
918,VIT_06s0004g06740,3,0.0014,No hit,,,,
919,VIT_18s0041g02150,3,0.0014,Lipase GDSL,,,,
920,VIT_09s0018g01650,3,0.0014,Wrinkled1 (AP2/ERBP),WRINKLED1_1,VvAP2-06,vv30008Ethylene_signaling,vv60003AP2_EREBP
921,VIT_14s0006g00250,3,0.0014,Cysteine-rich repeat secretory protein 60,,,,
922,VIT_13s0073g00170,3,0.0014,Exocyst subunit EXO70 A1,EXO70A1,,vv50111Tethering_factors,
923,VIT_07s0005g06300,3,0.0014,Phototropic-responsive NPH3,,,,
924,VIT_12s0142g00310,3,0.0014,Oxygen evolving enhancer 3 (PsbQ),K08901,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
925,VIT_17s0053g00590,3,0.0014,Kinase interacting protein,,,,
926,VIT_14s0060g00680,3,0.0014,Lipase GDSL,,,,
927,VIT_07s0031g01720,3,0.0014,Ras-related protein Rab-7A,K07897,,vv44145Phagosome,
928,VIT_08s0007g00480,3,0.0014,Oxysterol binding protein,,,,
929,VIT_08s0040g00380,3,0.0014,Zinc finger (DHHC type) family,ZFDHHC_22,,vv60079Other_zf-DHHC,
930,VIT_18s0001g05400,3,0.0014,Unknown,,,,
931,VIT_12s0142g00250,3,0.0014,Potassium transporter (KUP7),KUP7,,vv50125Porters_cat_66_to_94,
932,VIT_06s0080g00120,3,0.0014,Male sterility 2 (MS2) Acyl-CoA reductase,,,,
933,VIT_14s0068g00340,3,0.0014,Transcription initiation factor TFIID subunit 8,TAF8,,vv23022Basal_transcription_factors,
934,VIT_18s0122g00590,3,0.0014,DNA-binding protein,,,,
935,VIT_02s0025g01190,3,0.0014,Extra-large G-protein (XLG1),,,,
936,VIT_13s0019g03020,3,0.0014,Glucosyltransferase-2,,,,
937,VIT_12s0034g01770,3,0.0014,Unknown,,,,
938,VIT_01s0011g06370,3,0.0014,Clathrin assembly protein 13,CAP13,,vv50110Protein_coat,
939,VIT_15s0048g02900,3,0.0014,CYP78A3p,,,,
940,VIT_10s0116g00910,3,0.0014,CERK1 (chitin elicitor receptor kinase 1),K13429,,vv34626Plant-pathogen_interaction,
941,VIT_14s0066g01210,3,0.0014,Carbonic anhydrase  chloroplast precursor,E4_2_1_1,,vv10910Nitrogen_metabolism,vv50124Porters_cat_30_to_64
942,VIT_03s0017g01080,3,0.0014,No hit,,,,
943,VIT_18s0122g01370,3,0.0014,Unknown protein,,,,
944,VIT_12s0035g01200,3,0.0014,AMP-dependent synthetase and ligase,E6_2_1_x,,,
945,VIT_18s0001g05380,3,0.0014,TTL1 (tetratricopetide-repeat thioredoxin-like 1),,,,
946,VIT_04s0008g05890,3,0.0014,Hydroxycinnamoyl-CoA:shikimate hydroxycinnamoyltransferase,E2_3_1_133,,vv10940Phenylpropanoid_biosynthesis,
947,VIT_00s0181g00030,3,0.0014,No hit,,,,
948,VIT_17s0000g05450,3,0.0014,ELF5 (early flowering 5),ELF5,,vv30009Flower_development,
949,VIT_01s0011g01230,3,0.0014,GTP-binding protein (ERG),E3_6_5_1,,,
950,VIT_09s0054g00120,3,0.0014,Kinesin family member 22,K10403,,vv44810Regulation_of_actin_cytoskeleton,
951,VIT_08s0040g01920,3,0.0014,Crinkly4,,,,
952,VIT_15s0046g03500,3,0.0014,Metal ion binding,,,,
953,VIT_07s0005g02950,3,0.0014,AN3 (ANGUSITFOLIA3),AN3_2,,vv60031GIF,
954,VIT_11s0016g05630,3,0.0014,Acetylglucosaminyltransferase,E2_4_1_223,,vv11030Glycan_structures-biosynthesis1,
