Vv_m2,2000,1000,VIT_02s0025g03320
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
797,VIT_11s0052g00570,7,0.0034,Nodulin MtN21,MTN21,,vv50122Porters_cat_7_to_17,
798,VIT_12s0059g01450,6,0.0029,Zinc finger CCCH domain-containing protein ZFN-like 4,ZFNL4,,vv60018C3H,
799,VIT_15s0048g03000,6,0.0029,GTPase RABA3,K07976,,,
800,VIT_08s0032g00440,6,0.0029,Syntaxin 1B/2/3/4,K08486,,vv24130SNARE_interactions_in_vesicular_transport,vv50101Channels_and_pores
801,VIT_18s0001g01310,6,0.0029,Wall-associated receptor kinase 5,,,,
802,VIT_10s0116g01640,6,0.0029,Glucan endo-1 3-beta-glucosidase 3 precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
803,VIT_19s0085g00820,6,0.0029,IMP dehydrogenase,E1_1_1_205,,vv10230Purine_metabolism,
804,VIT_06s0061g00830,6,0.0029,PHD finger transcription factor,PHDFG_29,,vv60048PHD,
805,VIT_11s0052g00120,6,0.0029,Purple acid phosphatase 28- ATPAP28/PAP28,E3_1_3_2,,vv10740Riboflavin_metabolism,
806,VIT_19s0015g00740,6,0.0029,Prefoldin,,,,
807,VIT_00s1663g00010,6,0.0029,No hit,,,,
808,VIT_14s0066g00300,6,0.0029,Unknown,,,,
809,VIT_07s0031g00580,6,0.0029,No hit,,,,
810,VIT_14s0108g01200,6,0.0029,Vesicle transport v-SNARE 13,K08493,,vv24130SNARE_interactions_in_vesicular_transport,
811,VIT_19s0090g01440,6,0.0029,Fimbrin 2,FIMBRIN2,,vv44810Regulation_of_actin_cytoskeleton,
812,VIT_18s0089g01250,6,0.0029,U4/U6.U5 tri-snRNP-associated protein 2,K12847,,vv23040Spliceosome,
813,VIT_07s0031g02310,6,0.0029,Leucine-rich repeat-containing protein 40,,,,
814,VIT_01s0011g05200,6,0.0029,Phosphoethanolamine N-methyltransferase 1,E2_1_1_103,,vv10564Glycerophospholipid_metabolism,
815,VIT_09s0002g03620,6,0.0029,NADP-dependent malic enzyme,E1_1_1_39,,vv10620Pyruvate_metabolism,vv10710Carbon_fixation
816,VIT_18s0001g07130,6,0.0029,GEM-like 1,,,,
817,VIT_08s0105g00360,6,0.0029,PHD finger protein alfin,ALFINDOM2,,vv60002Alfin-like,
818,VIT_10s0116g01070,6,0.0029,Oxidosqualene cyclase,E5_4_99_7,,vv10100Biosynthesis_of_steroids,
819,VIT_18s0001g07020,6,0.0029,No hit,,,,
820,VIT_05s0051g00930,6,0.0029,DNA primase large subunit,K02685,,vv23030DNA_replication,
821,VIT_00s0566g00010,6,0.0029,Unknown protein,,,,
822,VIT_11s0065g00210,6,0.0029,Heat shock protein-related,,,,
823,VIT_09s0002g03880,6,0.0029,Cell division protein FtsH,K03798,,vv50133Primary_active_transporter_cat_A9_to_A18,
824,VIT_00s0469g00040,6,0.0029,Cellulose synthase CSLE1,E2_4_1_12_CSLE1,,vv40006Cell_wall,
825,VIT_00s0414g00020,6,0.0029,Cellulose synthase CSLE1,E2_4_1_12_CSLE1,,vv40006Cell_wall,
826,VIT_06s0004g07920,6,0.0029,WNK5 (Arabidopsis WNK kinase 5),,,,
827,VIT_07s0130g00040,6,0.0029,Myb domain protein 4,MYB4_10,MYB3,vv60044MYB,
828,VIT_19s0015g01170,6,0.0029,MYB divaricata,DIVARICATA_5,,vv30009Flower_development,vv60044MYB
829,VIT_00s0392g00040,6,0.0029,No hit,,,,
830,VIT_14s0068g01030,6,0.0029,Ubiquinol-cytochrome C reductase iron-sulfur subunit  mitochondrial,K00411,,vv10190Oxidative_phosphorylation,vv50135Primary_active_transporter_cat_D3_to_E2
831,VIT_12s0134g00180,6,0.0029,Unknown,,,,
832,VIT_13s0067g01180,6,0.0029,Leaf senescence related,,,,
833,VIT_03s0038g02680,5,0.0024,Zeta-carotene desaturase,E1_14_99_30,,vv10906Carotenoid_biosynthesis,
834,VIT_08s0007g00480,4,0.0020,Oxysterol binding protein,,,,
835,VIT_07s0005g01040,4,0.0019,Glycosyl transferase family 8 protein,,,,
836,VIT_01s0011g05750,4,0.0019,Zinc finger (C3HC4-type ring finger),ZFC3HC4_224,,vv60078Other_zf-C3HC4,
837,VIT_04s0023g00560,4,0.0019,Auxin responsive SAUR protein,SAUR,,vv30003Auxin_signaling,
838,VIT_08s0007g00040,4,0.0019,Histone H4,,,,
839,VIT_19s0014g01290,4,0.0019,Phosphoesterase,,,,
840,VIT_00s0225g00080,3,0.0015,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
841,VIT_14s0068g01300,3,0.0015,Serine palmitoyltransferase,E2_3_1_50,,vv10600Sphingolipid_metabolism,
842,VIT_01s0026g00270,3,0.0015,K+ uptake permease 6,KUP6,,vv50125Porters_cat_66_to_94,
843,VIT_06s0080g00550,3,0.0015,EIF-4A3,K13025,,vv23013RNA_transport,vv23015mRNA_surveillance_pathway
844,VIT_13s0019g01540,3,0.0015,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
845,VIT_18s0001g12190,3,0.0015,CYP721A1,,,,
846,VIT_03s0038g00360,3,0.0015,Isochorismatase hydrolase,E3_3_2_1,,vv10130Ubiquinone_biosynthesis,
847,VIT_02s0087g00470,3,0.0015,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
848,VIT_14s0030g00580,3,0.0015,Methionyl-tRNA synthetase,E6_1_1_10,,vv10271Methionine_metabolism,vv10450Selenoamino_acid_metabolism
849,VIT_08s0058g00560,3,0.0015,Prenylated rab acceptor (PRA1),,,,
850,VIT_18s0001g11940,3,0.0015,Metalloendopeptidase,,,,
851,VIT_14s0006g02320,3,0.0015,Nuclear transcription factor Y subunit C-4,NFYC4,,vv60021CCAAT,
852,VIT_03s0063g01870,3,0.0015,Cold acclimation protein WCOR413 protein beta form,,,,
853,VIT_03s0180g00230,3,0.0015,UNC-50,,,,
854,VIT_06s0061g00240,3,0.0015,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
855,VIT_04s0008g01480,3,0.0015,NOL1/NOP2/sun family protein,K03500,,,
856,VIT_14s0036g01290,3,0.0015,Subtilisin-like proteinase AIR3,,,,
857,VIT_15s0021g02110,3,0.0015,AP2 domain-containing transcription factor TINY,TINY_8,VvERF029,vv30008Ethylene_signaling,vv60003AP2_EREBP
858,VIT_17s0000g08630,3,0.0015,Unknown protein,,,,
859,VIT_04s0008g04490,3,0.0015,MARD1 (mediator of ABA-regulated dormancy 1),MARD1,,vv30001ABA_signaling,
860,VIT_09s0002g00390,3,0.0015,Translation initiation factor eIF-2B alpha subunit,K03239,,vv23013RNA_transport,
861,VIT_14s0128g00260,3,0.0015,Unknown,,,,
862,VIT_11s0065g01070,3,0.0015,Unknown,,,,
863,VIT_16s0013g01700,3,0.0015,Disease resistance protein,,,,
864,VIT_12s0034g01060,3,0.0015,No hit,,,,
865,VIT_19s0014g03650,3,0.0015,No hit,,,,
866,VIT_14s0030g00670,3,0.0015,Dehydroquinate dehydratase,E4_2_1_10,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
867,VIT_00s0515g00020,3,0.0015,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
868,VIT_00s0199g00030,3,0.0015,Ubiquitin-specific protease 16,,,,
869,VIT_13s0139g00270,3,0.0015,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
870,VIT_08s0032g00450,3,0.0015,No hit,,,,
871,VIT_16s0039g00700,3,0.0015,RCP1 (root cap 1),RCP1,,vv50125Porters_cat_66_to_94,
872,VIT_19s0015g02530,3,0.0015,No hit,,,,
873,VIT_00s0245g00050,3,0.0015,Oleoyl-acyl carrier protein thioesterase  chloroplast precursor,E3_1_2_14,,vv10061Fatty_acid_biosynthesis,
874,VIT_00s0592g00010,3,0.0015,Thymidine kinase,E2_7_1_21,,vv10240Pyrimidine_metabolism,
875,VIT_16s0022g01210,3,0.0015,Myb domain protein 85,MYB85_2,MYB191,vv60044MYB,
876,VIT_18s0001g08110,3,0.0015,Glutamyl-tRNA reductase  chloroplast precursor,E1_2_1_70,,vv10860Porphyrin_and_chlorophyll_metabolism,
877,VIT_06s0004g01360,3,0.0015,Selenoprotein O,,,,
878,VIT_12s0028g02590,3,0.0015,BZIP transcription factor,BZIPDOM_18,VvbZIP29,vv60012BZIP,
879,VIT_04s0008g02780,3,0.0015,RBR1 (retinoblastoma-related 1),RBR1_2,,vv44110Cell_cycle,vv60051RB
880,VIT_18s0041g02110,3,0.0015,Unknown protein,,,,
881,VIT_02s0025g03130<br>VIT_02s0025g03120,3,0.0015,
882,VIT_17s0000g07210,3,0.0015,flavonoid 3'-hydroxylase [Vitis vinifera],E1_14_13_21,,vv10941Flavonoid_biosynthesis,
883,VIT_06s0004g02990,3,0.0015,GRIK2 (geminivirus rep  interacting  kinase 2),GRIK2,,,
884,VIT_02s0154g00110<br>VIT_00s0233g00030,3,0.0015,
885,VIT_13s0019g01120,3,0.0014,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
886,VIT_04s0008g05400,3,0.0014,Serine hydrolase [Vitis vinifera],E4_3_1_18,,vv10260Glycine_serine_and_threonine_metabolism,
887,VIT_05s0049g01820,3,0.0014,Unknown protein,,,,
888,VIT_03s0063g00350,3,0.0014,Unknown,,,,
889,VIT_12s0142g00090,3,0.0014,Ribose-phosphate pyrophosphokinase 4,E2_7_6_1,,vv10030Pentose_phosphate,vv10230Purine_metabolism
890,VIT_05s0020g04540,3,0.0014,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
891,VIT_07s0005g04700,3,0.0014,Dihydroneopterin aldolase,E4_1_2_25,,vv10790Folate_biosynthesis,
892,VIT_03s0038g03950,3,0.0014,Phosphate carrier protein,MPHOSPTR,,vv50123Porters_cat_18_to_29,
893,VIT_18s0001g06700,3,0.0014,No hit,,,,
894,VIT_05s0102g00300,3,0.0014,Unknown protein,,,,
895,VIT_11s0016g01240,3,0.0014,DENN (AEX-3) domain-containing protein,,,,
896,VIT_00s0144g00220,3,0.0014,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
897,VIT_18s0001g02600,3,0.0014,Ribosomal protein S1  30S,K02945,,vv23010Ribosome,
898,VIT_12s0035g01040,3,0.0014,NSL1 (necrotic spotted lesions 1),,,,
899,VIT_06s0061g00140,3,0.0014,Unknown protein,,,,
900,VIT_05s0020g01070,3,0.0014,IAA31,IAA31,,vv30003Auxin_signaling,vv60008AUXIAA
901,VIT_04s0008g05410,3,0.0014,Serine hydrolase [Vitis vinifera],E4_3_1_18,,vv10260Glycine_serine_and_threonine_metabolism,
902,VIT_00s0183g00050,3,0.0014,No hit,,,,
903,VIT_00s0665g00020,3,0.0014,Carrier protein  Mitochondrial,K03454,,vv50123Porters_cat_18_to_29,
904,VIT_00s0340g00040,3,0.0014,Beta-hexosaminidase beta chain precursor,E3_2_1_52,,vv10511N-Glycan_degradation,vv10530Aminosugars_metabolism
905,VIT_11s0052g00220,3,0.0014,Unknown protein,,,,
906,VIT_16s0039g02290,3,0.0014,Unknown,,,,
907,VIT_14s0030g02310,3,0.0014,Auxin-induced protein 22D,IAA22D_4,,vv30003Auxin_signaling,vv60008AUXIAA
908,VIT_16s0039g00510,3,0.0014,No hit,,,,
909,VIT_07s0005g01790,3,0.0014,Acyl-CoA synthetase long-chain member 2,E6_2_1_3_LACS2,,vv10071Fatty_acid_metabolism,vv44146Peroxisome
910,VIT_07s0104g00950,3,0.0014,Ankyrin repeat protein E4_8,K10380,,vv50108Accessory_factors_involved_in_transport,
911,VIT_13s0106g00700,3,0.0014,Aspartyl aminopeptidase,E3_4_11_21,,,
912,VIT_12s0178g00090,3,0.0014,Diacylglycerol kinase 1,E2_7_1_107,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
913,VIT_09s0070g00240,3,0.0014,Cinnamoyl-CoA reductase,E1_2_1_44,,vv10940Phenylpropanoid_biosynthesis,
914,VIT_17s0000g10090,3,0.0014,Xanthine/uracil/vitamin C permease,K06901,,vv50121Porters_cat_1_to_6,
915,VIT_07s0130g00210,3,0.0014,PHD finger transcription factor,PHDFG_34,,vv60048PHD,
916,VIT_05s0049g01740,3,0.0014,Actin related protein 2/3 complex  subunit 2,K05758,,vv44810Regulation_of_actin_cytoskeleton,
917,VIT_03s0063g02090,3,0.0014,Unknown protein,,,,
918,VIT_14s0108g01280,3,0.0014,WRKY DNA-binding protein 4,WRKY4,VvWRKY45,vv60066WRKY,
919,VIT_04s0008g01520,3,0.0014,Heat shock protein 17.6 kDa class II,K13993,,vv24141Protein_processing_in_endoplasmic_reticulum,
920,VIT_12s0035g00010,3,0.0014,DNA (cytosine-5)-methyltransferase (ATHIM),E2_1_1_37,,vv10271Methionine_metabolism,
921,VIT_15s0046g00500,3,0.0014,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
922,VIT_17s0000g07260,3,0.0014,Glucan endo-1 3-beta-glucosidase 3 precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
