Vv_m2,2000,1000,VIT_02s0012g02030
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
817,VIT_13s0019g01830,10,0.0048,Calmodulin binding protein,,,,
818,VIT_01s0127g00340,10,0.0048,Unknown,,,,
819,VIT_18s0001g11110,10,0.0048,Serine carboxypeptidase,,,,
820,VIT_12s0028g00450,9,0.0044,Carrier protein  Mitochondrial,K03454,,vv50123Porters_cat_18_to_29,
821,VIT_02s0025g04620,9,0.0044,Phospholipase D beta 1,PLDB1,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
822,VIT_03s0038g04110,9,0.0044,AT-hook DNA-binding protein,,,,
823,VIT_17s0000g03150,9,0.0044,No hit,,,,
824,VIT_00s0391g00030,9,0.0044,Unknown,,,,
825,VIT_03s0097g00660,9,0.0044,Zinc finger (C3HC4-type ring finger),ZFC3HC4_151,,vv60078Other_zf-C3HC4,
826,VIT_12s0035g02060,9,0.0044,Methionine S-methyltransferase,E2_1_1_12,,vv10450Selenoamino_acid_metabolism,
827,VIT_04s0023g01020,9,0.0044,BEL1 homeobox 2 protein (BLH2) (SAWTOOTH 1),BLH2_1,VvHB17,vv60034HB,
828,VIT_00s0245g00050,9,0.0044,Oleoyl-acyl carrier protein thioesterase  chloroplast precursor,E3_1_2_14,,vv10061Fatty_acid_biosynthesis,
829,VIT_12s0035g01720,9,0.0043,Chloride channel protein (CLC-c),K05393_CLCC,,vv50124Porters_cat_30_to_64,
830,VIT_06s0009g02340,9,0.0043,Tryptophan/tyrosine permease family,TRYTYRPERM,,vv50124Porters_cat_30_to_64,
831,VIT_11s0016g03970,9,0.0043,Ubiquitin-conjugating enzyme E2 D/E,K06689,,vv24120Ubiquitin_mediated_proteolysis,vv24141Protein_processing_in_endoplasmic_reticulum
832,VIT_13s0019g01260,9,0.0043,Enoyl reductase,K10258,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
833,VIT_18s0001g13510,9,0.0043,Hcr2-p6,,,,
834,VIT_02s0025g03030,9,0.0043,Zinc finger (C3HC4-type ring finger),ZFC3HC4_23,,vv60078Other_zf-C3HC4,
835,VIT_08s0007g06220,9,0.0043,No hit,,,,
836,VIT_18s0001g09180,9,0.0043,CUE domain containing protein,,,,
837,VIT_18s0001g02720,9,0.0043,fatty acid elongation1 (FAE1),,,,
838,VIT_06s0004g01520,9,0.0043,Pentatricopeptide (PPR) repeat-containing,,,,
839,VIT_11s0118g00180,9,0.0043,HHP1 (heptahelical protein 1),,,,
840,VIT_02s0012g02080,9,0.0043,No hit,,,,
841,VIT_05s0124g00230,9,0.0043,F-box domain containing protein,,,,
842,VIT_01s0026g01300,9,0.0043,Unknown protein,,,,
843,VIT_03s0038g00130,9,0.0043,No hit,,,,
844,VIT_16s0039g00890,8,0.0039,Myb TKI1 (TSL-kinase  interacting  protein 1),TKI1_3,,vv60045MYBrelated,
845,VIT_11s0016g01920,7,0.0034,EIF-4A3,K13025,,vv23013RNA_transport,vv23015mRNA_surveillance_pathway
846,VIT_12s0035g00890,7,0.0034,Ion channel DMI1  chloroplast precursor,DMI1,,vv50101Channels_and_pores,
847,VIT_06s0004g04590,7,0.0034,Epsin N-terminal homology (ENTH) domain-containing,ENTH,,vv50110Protein_coat,
848,VIT_17s0000g09260,7,0.0034,No hit,,,,
849,VIT_03s0038g03870,7,0.0034,Calcium ion binding protein,,,,
850,VIT_02s0012g02190,6,0.0029,Cellulose synthase CSLD2,E2_4_1_12_CSLD2,,vv40006Cell_wall,
851,VIT_05s0062g01180,6,0.0029,Importin beta-2,K14293_2,,vv23013RNA_transport,vv50109Incompletely_characterized_transport_systems
852,VIT_18s0001g12020,6,0.0029,Brassinosteroid Signaling positive regulator (BZR1),BZR1_2,,vv30005Brassinosteroids_signaling,vv60010BES1
853,VIT_18s0001g11710,6,0.0029,Photosystem II PsbO protein,K02716,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
854,VIT_10s0071g01130,6,0.0029,Alpha-galactosidase,E3_2_1_22,,vv10052Galactose_metabolism,vv10561Glycerolipid_metabolism
855,VIT_04s0008g06790,6,0.0029,Biopterin transport protein BT1,BIOPTERIN,,vv50125Porters_cat_66_to_94,
856,VIT_18s0001g06840,6,0.0029,Peroxidase GvPx2b class III,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
857,VIT_10s0116g00630,6,0.0029,Unknown protein,,,,
858,VIT_06s0009g01260,6,0.0029,Subtilisin protease C1,SBT4_13,,,
859,VIT_13s0047g00360,6,0.0029,6-hydroxyisobutyryl-coenzyme A hydrolase,E3_1_2_4,,vv10280Valine_leucine_and_isoleucine_degradation,vv10410Beta-alanine_metabolism
860,VIT_15s0021g02410,6,0.0029,Malate dehydrogenase  cytosolic,E1_1_1_37,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
861,VIT_12s0134g00140,6,0.0029,R-linalool synthase,E4_2_3_26,,vv10900Terpenoid_biosynthesis,
862,VIT_18s0001g01250,6,0.0029,Senescence-inducible chloroplast stay-green protein 2,,,,
863,VIT_01s0011g06430,6,0.0029,NADPH-dependent codeinone reductase,E1_1_1_247,,vv10950Alkaloid_biosynthesis_I,
864,VIT_18s0001g02820,6,0.0029,Transducin protein,,,,
865,VIT_00s1995g00010,6,0.0029,Phosphoenolpyruvate carboxykinase,E4_1_1_49,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
866,VIT_01s0011g05260,6,0.0029,DELLA protein GAI1,GAI1_3,,vv30009Flower_development,vv30010Gibberellin_signaling
867,VIT_04s0044g00690,6,0.0029,No hit,,,,
868,VIT_07s0130g00040,6,0.0029,Myb domain protein 4,MYB4_10,MYB3,vv60044MYB,
869,VIT_11s0016g05340,6,0.0029,Ethylene-responsive transcription factor SHINE 3,SHINE3_2,VvERF043,vv30008Ethylene_signaling,vv60003AP2_EREBP
870,VIT_05s0020g01430,6,0.0029,Vesicle-associated membrane protein 72,K08511,,vv24130SNARE_interactions_in_vesicular_transport,vv50101Channels_and_pores
871,VIT_01s0010g03650,6,0.0029,Alkylated DNA repair protein alkB,,,,
872,VIT_15s0046g02400,6,0.0029,Glycerol-3-phosphate acyltransferase 8,E2_3_1_15,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
873,VIT_10s0003g01450,6,0.0029,No hit,,,,
874,VIT_18s0001g14930,6,0.0029,Unknown protein,,,,
875,VIT_19s0014g01910,6,0.0029,Unknown protein,,,,
876,VIT_19s0090g00710,6,0.0029,No hit,,,,
877,VIT_14s0108g01630,6,0.0029,Unknown protein,,,,
878,VIT_12s0035g00400,6,0.0029,ATP-requiring DNA helicase RecQ,K10901,,vv23440Homologous_recombination,vv50122Porters_cat_7_to_17
879,VIT_09s0002g02330,6,0.0029,Nucleosome/chromatin assembly factor group A,,,,
880,VIT_06s0080g00680,6,0.0029,No hit,,,,
881,VIT_19s0014g04050,6,0.0029,S-locus lectin protein kinase,,,,
882,VIT_15s0045g00300,6,0.0029,Ankyrin repeat,,,,
883,VIT_06s0004g08250,6,0.0029,Leucine-rich repeat transmembrane protein kinase  putative,,,,
884,VIT_04s0023g01880,6,0.0029,Zinc finger homeobox 31,ZFHB31,,vv60068Zf-HD,
885,VIT_16s0022g01860,6,0.0029,Cleavage and polyadenylation specificity factor subunit 1,K14401,,vv23015mRNA_surveillance_pathway,
886,VIT_05s0020g01490,6,0.0029,Rapid ALkalinization Factor RALFL33,,,,
887,VIT_11s0052g01600,6,0.0029,UDP-glucose flavonoid 3-O-glucosyltransferase 7,E2_4_1_91,,vv10941Flavonoid_biosynthesis,
888,VIT_13s0106g00610,6,0.0029,Tetracycline transporter,TETRACYCTR,,vv50121Porters_cat_1_to_6,
889,VIT_08s0007g05160,6,0.0029,Flavonoid 3' 5'-hydroxylase,E1_14_13_88,,vv10941Flavonoid_biosynthesis,
890,VIT_00s0583g00020,6,0.0029,Unknown protein,,,,
891,VIT_00s0361g00090,6,0.0029,Phototropic-responsive NPH3 protein,,,,
892,VIT_13s0067g02410,4,0.0019,No hit,,,,
893,VIT_18s0001g07020,4,0.0019,No hit,,,,
894,VIT_11s0016g02970,4,0.0019,MAP kinase kinase 6,MKK6,,,
895,VIT_16s0050g00820,4,0.0019,EMB1691 (embryo defective 1691),,,,
896,VIT_17s0000g01900,4,0.0019,No hit,,,,
897,VIT_15s0048g01160,4,0.0019,Phospholipase D beta 1,PLDB1,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
898,VIT_18s0041g00890,4,0.0019,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,RHGT1,,vv10942Anthocyanin_biosynthesis,
899,VIT_08s0056g01130,4,0.0019,Mini zinc finger 2 MIF2,MIF2_2,,vv60068Zf-HD,
900,VIT_06s0004g01480,3,0.0015,Lipoxygenase LOX1,E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
901,VIT_19s0015g01260,3,0.0015,Disease resistance protein (CC-NBS-LRR class),,,,
902,VIT_00s0184g00210,3,0.0015,No hit,,,,
903,VIT_13s0067g00120,3,0.0015,GCN5 N-acetyltransferase (GNAT),GCN5_18,,vv60082GNAT,
904,VIT_04s0008g05530,3,0.0015,Unknown protein,,,,
905,VIT_19s0090g01460,3,0.0015,SWIB complex BAF60b domain-containing protein,SWIB_12,,vv60092SWIB,
906,VIT_08s0007g05200,3,0.0015,Nudix hydrolase 16,,,,
907,VIT_08s0056g00240,3,0.0015,Unknown protein,,,,
908,VIT_02s0025g00550,3,0.0015,Unknown protein,,,,
909,VIT_03s0038g02910,3,0.0015,F-box family protein,,,,
910,VIT_06s0004g01320,3,0.0015,Unknown protein,,,,
911,VIT_15s0021g02320,3,0.0015,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
912,VIT_04s0008g04200,3,0.0015,Unknown protein,,,,
913,VIT_18s0001g10080,3,0.0015,Unknown protein,,,,
914,VIT_02s0025g04490,3,0.0015,UDP-galactose transporter 2 ATUTR2/UTR2,UTR2,,vv50122Porters_cat_7_to_17,
915,VIT_08s0040g01130,3,0.0015,Serine carboxypeptidase II,,,,
916,VIT_10s0092g00150,3,0.0015,Patatin protein 3,,,,
917,VIT_16s0022g01620,3,0.0015,Receptor protein kinase,,,,
918,VIT_04s0008g03320,3,0.0015,UVB-resistance protein,,,,
919,VIT_12s0035g00640,3,0.0015,Ubiquitin-like domain containing CTD phosphatase 1,,,,
920,VIT_00s0532g00020,3,0.0015,Kinesin family member C1,K10405,,vv44810Regulation_of_actin_cytoskeleton,
921,VIT_18s0041g01180,3,0.0015,No hit,,,,
922,VIT_14s0108g00750,3,0.0015,Zinc finger homeobox 34,ZFHB34,,vv60068Zf-HD,
923,VIT_17s0000g06040,3,0.0015,Phytochrome kinase substrate 1,,,,
924,VIT_02s0154g00430,3,0.0015,Unknown,,,,
925,VIT_17s0000g03750,3,0.0015,Chitin elicitor-binding CEBIP LysM domain-containing,K13473,,vv34626Plant-pathogen_interaction,
926,VIT_13s0047g00510,3,0.0015,DNA gyrase subunit A,K02469,,,
927,VIT_16s0098g01590,3,0.0015,Calcium-binding protein,,,,
928,VIT_02s0025g01870,3,0.0015,Cellulose synthase CSLG3,E2_4_1_12_CSLG3,VvNAC72,vv40006Cell_wall,
929,VIT_04s0008g01020,3,0.0015,Unknown protein,,,,
930,VIT_05s0077g01030,3,0.0015,Unknown,,,,
931,VIT_01s0010g00990,3,0.0015,S-adenosylmethionine decarboxylase proenzyme,E4_1_1_50,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv10271Methionine_metabolism
932,VIT_18s0001g07680,3,0.0015,Rab geranylgeranyl transferase,E2_5_1_60,,vv10100Biosynthesis_of_steroids,
933,VIT_13s0019g03290,3,0.0015,Unknown protein,,,,
934,VIT_00s0743g00030,3,0.0015,S-locus lectin protein kinase,,,,
935,VIT_09s0018g01650,3,0.0015,Wrinkled1 (AP2/ERBP),WRINKLED1_1,VvAP2-06,vv30008Ethylene_signaling,vv60003AP2_EREBP
936,VIT_15s0021g00220,3,0.0015,ABC transporter C member 15,ABCC15,,vv52010ABC_transporters,
937,VIT_12s0057g00370,3,0.0015,Polygalacturonase PGA3,E3_2_1_15,,vv40006Cell_wall,
938,VIT_19s0014g04930,3,0.0015,Germacrene-D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
939,VIT_17s0000g05020,3,0.0015,Squamosa promoter-binding protein 6 (SPL6),SPL6_2,,vv60055SBP,
940,VIT_07s0031g01270,3,0.0015,Ring-H2 finger A2A,RHA2A,,vv60078Other_zf-C3HC4,
941,VIT_18s0001g08830,3,0.0014,FK506-binding protein 4/5,K09571,,vv50108Accessory_factors_involved_in_transport,
942,VIT_00s0226g00070,3,0.0014,Protein shoot gravitropism 7,SGR7_3,,vv60032GRAS,
943,VIT_03s0038g01840,3,0.0014,Proline-rich protein 4,,,,
944,VIT_18s0041g00270,3,0.0014,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
945,VIT_01s0011g02250,3,0.0014,Metal-nicotianamine transporter YSL7,YSL7,,vv50125Porters_cat_66_to_94,
946,VIT_07s0151g00510,3,0.0014,GCN5 N-acetyltransferase (GNAT),GCN5_22,,vv60082GNAT,
947,VIT_18s0001g08060,3,0.0014,Unknown,,,,
948,VIT_02s0025g01980<br>VIT_02s0025g01910,3,0.0014,
949,VIT_18s0072g01120,3,0.0014,GASA2 (GAST1 protein homolog 2),GASA2,,vv30010Gibberellin_signaling,
950,VIT_10s0092g00120,3,0.0014,Gamma-soluble NSF attachment protein (GSNAP),GSNAP,,vv24130SNARE_interactions_in_vesicular_transport,
951,VIT_07s0005g03720,3,0.0014,VPS2.3 SNF7,VPS2_3,,vv50111Tethering_factors,
952,VIT_18s0041g02120,3,0.0014,R protein L6,K13477,,vv34627R_proteins_from_Plant-pathogen_interaction,
953,VIT_02s0025g01190,3,0.0014,Extra-large G-protein (XLG1),,,,
954,VIT_17s0000g09820,3,0.0014,DNA polymerase III gamma and tau subunit,K02343,,vv23030DNA_replication,
955,VIT_18s0001g09920,3,0.0014,Cyclin delta-3 (CYCD3_1),CYCD3,,vv30007Cytokinin_signaling,vv44110Cell_cycle
956,VIT_04s0023g03430,3,0.0014,Basic helix-loop-helix (bHLH) family,BHLHDOM_33,,vv60011BHLH,
957,VIT_12s0035g00930,3,0.0014,Bromodomain containing,,,,
958,VIT_18s0041g00710,3,0.0014,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,RHGT1,,vv10942Anthocyanin_biosynthesis,
959,VIT_08s0040g01490,3,0.0014,Unknown,,,,
960,VIT_04s0023g02880,3,0.0014,GATA transcription factor 14,GAT14,,vv60016C2C2-GATA,
961,VIT_08s0007g00700,3,0.0014,PCS1 (promotion of cell survival1) peptidase,,,,
962,VIT_14s0066g00480,3,0.0014,Heterogeneous nuclear ribonucleoprotein A1/A3,K12741,,vv23040Spliceosome,
963,VIT_07s0129g00380,3,0.0014,Phototropic-responsive NPH3,BTBNPH3_1,,vv60093TRAF,
964,VIT_07s0005g03750,3,0.0014,RIC7 (ROP-interactive crib motif-containing protein 7),,,,
965,VIT_07s0031g02260,3,0.0014,Unknown protein,,,,
966,VIT_09s0002g00490,3,0.0014,Lipase GDSL 5,,,,
967,VIT_10s0597g00050,3,0.0014,Heat shock transcription factor B2A,HSFB2A_3,,vv60037HSF,
968,VIT_00s0229g00110,3,0.0014,Agenet domain-containing protein,,,,
969,VIT_00s0525g00050,3,0.0014,Metal transporter CNNM4 (Cyclin-M4),CNNM4,,vv50109Incompletely_characterized_transport_systems,
970,VIT_03s0088g01150,3,0.0014,Squalene monooxygenase,E1_14_99_7,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
971,VIT_00s0494g00020,3,0.0014,Unknown protein,,,,
972,VIT_01s0011g03130,3,0.0014,Unknown protein,,,,
973,VIT_07s0129g01000,3,0.0014,F-box family protein,,,,
974,VIT_00s0184g00190,3,0.0014,No hit,,,,
975,VIT_15s0024g00850,3,0.0014,Geranylgeranyl diphosphate synthase,E2_5_1_29,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
976,VIT_04s0008g01450,3,0.0014,Cyclopropane-fatty-acyl-phospholipid synthase,E2_1_1_79,,vv10271Methionine_metabolism,
977,VIT_00s0347g00120,3,0.0014,S-locus lectin protein kinase,,,,
978,VIT_15s0048g02050,3,0.0014,Hydrolase  alpha/beta fold family protein  expressed,,,,
979,VIT_03s0132g00150,3,0.0014,GTP cyclohydrolase I,E3_5_4_16,,vv10790Folate_biosynthesis,
980,VIT_19s0014g01240,3,0.0014,Morphogenesis of root hair 1 MRH1,,,,
981,VIT_18s0122g00590,3,0.0014,DNA-binding protein,,,,
982,VIT_07s0104g00820,3,0.0014,Bystin,,,,
983,VIT_13s0019g00550,3,0.0014,Cofilin,K05765,,vv44810Regulation_of_actin_cytoskeleton,
984,VIT_02s0012g00150,3,0.0014,NAK-type protein kinase,,,,
985,VIT_06s0004g03210,3,0.0014,Unknown,,,,
986,VIT_12s0059g00590,3,0.0014,Allergenic protein Pt2L4,,,,
987,VIT_11s0016g00460,3,0.0014,Kinesin TETRASPORE (NACK1),TETRASPORE,,vv44110Cell_cycle,vv44810Regulation_of_actin_cytoskeleton
988,VIT_18s0001g05480,3,0.0014,Unknown protein,,,,
989,VIT_05s0049g01400,3,0.0014,Alcohol oxidase,E1_1_3_13,,vv10680Methane_metabolism,
990,VIT_01s0127g00200,3,0.0014,UbiE/COQ5 methyltransferase,K06127,,vv10130Ubiquinone_biosynthesis,
991,VIT_07s0130g00030,3,0.0014,Proteinase inhibitor se60,,,,
