Vv_m2,2000,1000,VIT_08s0007g09000
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
794,VIT_04s0044g01540,11,0.0053,UDP-glucuronic acid:anthocyanin glucuronosyltransferase,E2_4_1_236,,vv10941Flavonoid_biosynthesis,
795,VIT_19s0090g01050,10,0.0049,Endo-beta-1 4-glucanase,E3_2_1_4,,vv40006Cell_wall,
796,VIT_02s0025g04910,10,0.0049,Growth-regulating factor 5,GRF5_3,,vv60033GRF,
797,VIT_01s0010g02340,10,0.0048,Anthranilate N-benzoyltransferase,E2_3_1_144,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
798,VIT_05s0062g00520,10,0.0048,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
799,VIT_04s0008g01500,10,0.0048,Heat shock protein 17.6 kDa class II,K13993,,vv24141Protein_processing_in_endoplasmic_reticulum,
800,VIT_05s0062g01290,10,0.0048,Armadillo/beta-catenin repeat,,,,
801,VIT_03s0063g00550,10,0.0048,Fw2.2 ORFX,,,,
802,VIT_19s0027g00740,10,0.0048,Inhibitor of apoptosis,,,,
803,VIT_06s0004g06800,9,0.0044,PHD finger transcription factor,PHDFG_18,,vv60048PHD,
804,VIT_10s0003g01710,9,0.0044,Ubiquitin domain containing 2,,,,
805,VIT_04s0023g02940,9,0.0044,Unknown protein,,,,
806,VIT_10s0116g00410,9,0.0044,Gibberellin 2-beta-dioxygenase 7,E1_14_11_13,,vv10904Diterpenoid_biosynthesis,
807,VIT_05s0062g00840,9,0.0044,RAB GTPase ARA4,K07976,,,
808,VIT_13s0019g05150,9,0.0044,Unknown protein,,,,
809,VIT_09s0054g01360,9,0.0044,Cycloartenol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
810,VIT_17s0000g07210,9,0.0044,flavonoid 3'-hydroxylase [Vitis vinifera],E1_14_13_21,,vv10941Flavonoid_biosynthesis,
811,VIT_19s0027g00480,9,0.0044,UDP-glucuronosyl/UDP-glucosyltransferase,E2_4_1_17,,vv10040Pentose_glucuronate_interconversion,vv10500Starch_and_sucrose_metabolism
812,VIT_10s0116g01030,9,0.0044,Stigma-specific Stig1,,,,
813,VIT_18s0001g01200,9,0.0044,No hit,,,,
814,VIT_10s0116g01070,9,0.0044,Oxidosqualene cyclase,E5_4_99_7,,vv10100Biosynthesis_of_steroids,
815,VIT_03s0038g01520,9,0.0044,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
816,VIT_13s0019g02810,9,0.0043,Glucuronosyl transferase,E2_4_1_17,,vv10040Pentose_glucuronate_interconversion,vv10500Starch_and_sucrose_metabolism
817,VIT_10s0003g01100,9,0.0043,Cysteine protease RCR3,K13441,,vv34626Plant-pathogen_interaction,
818,VIT_18s0001g09920,9,0.0043,Cyclin delta-3 (CYCD3_1),CYCD3,,vv30007Cytokinin_signaling,vv44110Cell_cycle
819,VIT_14s0006g02480,9,0.0043,Phosphatidic acid phosphatase alpha,E3_1_3_4,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
820,VIT_07s0031g01670,9,0.0043,CYP96A10,,,,
821,VIT_08s0007g00890,9,0.0043,Tropinone reductase,E1_1_1_206,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
822,VIT_08s0040g01040,9,0.0043,Serine carboxypeptidase II,,,,
823,VIT_10s0042g01620,8,0.0039,No hit,,,,
824,VIT_18s0122g01180,7,0.0034,Unknown,,,,
825,VIT_00s0540g00040<br>VIT_11s0149g00300,7,0.0034,
826,VIT_19s0093g00590,7,0.0034,Myosin heavy chain-like protein,K10352,,vv44810Regulation_of_actin_cytoskeleton,
827,VIT_10s0003g03490,7,0.0034,GA 2-oxidase,E1_14_11_13,,vv10904Diterpenoid_biosynthesis,
828,VIT_00s0184g00140,7,0.0034,No hit,,,,
829,VIT_13s0019g01040,7,0.0034,Unknown protein,,,,
830,VIT_12s0134g00640,6,0.0029,Anthocyanidin 3-O-glucoside-6''-O-malonyltransferase,E2_3_1_171,,vv10942Anthocyanin_biosynthesis,
831,VIT_14s0108g00990,6,0.0029,No hit,,,,
832,VIT_15s0048g02390,6,0.0029,Wall-associated receptor kinase-like 14,,,,
833,VIT_17s0000g06110,6,0.0029,Glutathione S-transferase 9 GSTU9,E2_5_1_18_GSTU9,,vv10480Glutathione_metabolism,
834,VIT_01s0137g00710,6,0.0029,Alpha-L-fucosidase 2 precursor,E3_2_1_51,,vv10511N-Glycan_degradation,
835,VIT_03s0088g00280,6,0.0029,Ribosomal RNA small subunit methyltransferase E,K09761,,,
836,VIT_17s0000g04740,6,0.0029,Transducin family protein / WD-40 repeat,,,,
837,VIT_03s0038g00140,6,0.0029,Unknown protein,,,,
838,VIT_19s0014g04960,6,0.0029,Nodulation receptor kinase,,,,
839,VIT_16s0013g01080,6,0.0029,Ethylene-responsive transcription factor ERF105,ERF105_9,VvERF086,vv30008Ethylene_signaling,vv60003AP2_EREBP
840,VIT_13s0019g02860,6,0.0029,UDP-glucoronosyl and UDP-glucosyl transferase,,,,
841,VIT_05s0102g00130,6,0.0029,Unknown protein,,,,
842,VIT_01s0010g02160,6,0.0029,RGS1 (regulator of G-protein SIGNALING 1),RGS1,,vv11013ABA_biosynthesis,vv30001ABA_signaling
843,VIT_19s0015g00300,6,0.0029,KCO1 (two pore K channel),K05389_KCO1,,vv50101Channels_and_pores,
844,VIT_19s0014g04010,6,0.0029,No hit,,,,
845,VIT_13s0019g04040,6,0.0029,Serine carboxypeptidase 28 (SCPL28),,,,
846,VIT_02s0033g01020,6,0.0029,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
847,VIT_00s0266g00020<br>VIT_00s0372g00020<br>VIT_00s0271g00010<br>VIT_00s0385g00020<br>VIT_00s0522g00020<br>VIT_00s0372g00060<br>VIT_00s0372g00030<br>VIT_00s0385g00010,6,0.0029,
848,VIT_17s0000g07880,6,0.0029,Bromo-adjacenty (BAH) domain-containing protein,,,,
849,VIT_15s0046g02500,6,0.0029,Unknown protein,,,,
850,VIT_14s0006g02590,6,0.0029,Glutamine amidotransferase,,,,
851,VIT_14s0128g00210,6,0.0029,Xyloglucanase inhibitor,,,,
852,VIT_08s0040g02250,6,0.0029,No hit,,,,
853,VIT_06s0009g03690,6,0.0029,F-box domain containing protein,,,,
854,VIT_13s0019g04770,6,0.0029,Sec8 exocyst complex component specific domain containing protein,K06111,,vv44810Regulation_of_actin_cytoskeleton,vv50111Tethering_factors
855,VIT_07s0104g00210,6,0.0029,Phenazine biosynthesis PhzC/PhzF protein,K06998,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
856,VIT_18s0075g00700,6,0.0029,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
857,VIT_12s0035g01910,6,0.0029,Heat shock protein 18.2 kDa class II,K13993,,vv24141Protein_processing_in_endoplasmic_reticulum,
858,VIT_14s0083g00920,6,0.0029,No hit,,,,
859,VIT_11s0037g00510,6,0.0029,Heat shock protein 70,K03283,,vv23040Spliceosome,vv24141Protein_processing_in_endoplasmic_reticulum
860,VIT_04s0044g01680,6,0.0029,Chromatin remodeling 24,CHR24,,vv60058SNF2,
861,VIT_04s0023g01210,6,0.0029,Geranylgeranyl pyrophosphate synthetase 1  chloroplast precursor,E2_5_1_29,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
862,VIT_01s0011g01560,6,0.0029,Transparent testa16,TT16_4,,vv60042MADS,
863,VIT_04s0023g00770,6,0.0029,Unknown protein,,,,
864,VIT_09s0002g07250,6,0.0029,No hit,,,,
865,VIT_00s0695g00010,6,0.0029,No hit,,,,
866,VIT_15s0048g02000,6,0.0029,Homeodomain GLABROUS1,HDG1_1,VvHB53,vv60034HB,
867,VIT_16s0050g00630,6,0.0029,Prolyl 4-hydroxylase,E1_14_11_2,,vv10330Arginine_and_proline_metabolismis,
868,VIT_15s0046g00850<br>VIT_19s0138g00070<br>VIT_05s0062g01300,5,0.0024,
869,VIT_10s0003g00780,4,0.0019,Glutamate receptor 3.4,GLR3_4,,vv50101Channels_and_pores,
870,VIT_01s0026g01140,4,0.0019,ZCW32 (BIGPETAL  BIGPETALUB),ZCW32_2,,vv60011BHLH,
871,VIT_03s0038g03600,4,0.0019,Serine/threonine kinase,,,,
872,VIT_17s0000g09900,4,0.0019,Unknown protein,,,,
873,VIT_12s0028g01850,4,0.0019,Receptor kinase TRKe,,,,
874,VIT_18s0001g10080,4,0.0019,Unknown protein,,,,
875,VIT_07s0191g00220,4,0.0019,Unknown protein,,,,
876,VIT_14s0171g00420,4,0.0019,Unknown protein,,,,
877,VIT_12s0142g00520,4,0.0019,AAA-type ATPase,,,,
878,VIT_18s0001g06390,4,0.0019,Auxin-independent growth promoter,AXI1,,vv30003Auxin_signaling,
879,VIT_15s0048g02880,4,0.0019,Ubiquitin thiolesterase,,,,
880,VIT_03s0038g04650,4,0.0019,No hit,,,,
881,VIT_14s0068g00170,3,0.0015,No hit,,,,
882,VIT_14s0108g00160,3,0.0015,Pyrrolo-quinoline quinone,K05889,,vv50101Channels_and_pores,
883,VIT_06s0080g00810,3,0.0015,Lycopene beta cyclase (LYC),K06443,,vv10906Carotenoid_biosynthesis,
884,VIT_10s0003g00320,3,0.0015,Unknown protein,,,,
885,VIT_14s0066g01480,3,0.0015,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
886,VIT_13s0019g04090,3,0.0015,Ubiquitin-conjugating enzyme E2 C,K06688,,vv24120Ubiquitin_mediated_proteolysis,
887,VIT_15s0048g00550,3,0.0015,Abnormal floral organs,AFO_2,,vv60019C2C2-YABBY,
888,VIT_11s0016g04410,3,0.0015,Unknown protein,,,,
889,VIT_14s0030g00580,3,0.0015,Methionyl-tRNA synthetase,E6_1_1_10,,vv10271Methionine_metabolism,vv10450Selenoamino_acid_metabolism
890,VIT_10s0116g01840,3,0.0015,No hit,,,,
891,VIT_13s0139g00020,3,0.0015,No hit,,,,
892,VIT_16s0098g00120,3,0.0015,Polynucleotidyl transferase  Ribonuclease H fold,E3_1_26_4,,,
893,VIT_16s0050g00230,3,0.0015,Zinc knuckle,ZFC2HC,,,
894,VIT_04s0023g03680,3,0.0015,Histidine kinase 1 (AHK1),,,,
895,VIT_10s0003g00810,3,0.0015,DEAH (Asp-Glu-Ala-His) box polypeptide 35,DHX35,,vv23040Spliceosome,
896,VIT_11s0052g00570,3,0.0015,Nodulin MtN21,MTN21,,vv50122Porters_cat_7_to_17,
897,VIT_06s0009g01210,3,0.0015,Leucine-rich repeat protein kinase,,,,
898,VIT_04s0079g00790,3,0.0015,Acyl-CoA synthetases (Acyl-activating enzyme 11),E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
899,VIT_08s0007g01660,3,0.0015,Chaperone protein dnaJ-related,K03686,,vv50132Primary_active_transporter_cat_A5_to_A8,
900,VIT_03s0038g04210,3,0.0015,Phototropin-2,K08282,,vv50101Channels_and_pores,
901,VIT_09s0054g01320,3,0.0015,No hit,,,,
902,VIT_16s0050g00020,3,0.0015,Cullin-4,K10609,,vv23420Nucleotide_excision_repair,vv24120Ubiquitin_mediated_proteolysis
903,VIT_18s0001g15450,3,0.0015,Alcohol dehydrogenase 3,E1_1_1_1,,vv10010Glycolysis,vv10071Fatty_acid_metabolism
904,VIT_07s0005g00830,3,0.0015,Subtilisin protease,,,,
905,VIT_04s0008g03480,3,0.0015,Beta-carotene 15 15'-monooxygenase,E1_14_99_36,,vv10906Carotenoid_biosynthesis,
906,VIT_15s0046g01840,3,0.0015,Transmembrane protein,,,,
907,VIT_10s0092g00360,3,0.0015,VPS2.2 SNF7,VPS2_2,,vv50111Tethering_factors,
908,VIT_11s0016g00740,3,0.0015,Receptor-like protein kinase 3,,,,
909,VIT_12s0028g02590,3,0.0015,BZIP transcription factor,BZIPDOM_18,VvbZIP29,vv60012BZIP,
910,VIT_11s0016g02610,3,0.0015,Caffeoyl-CoA O-methyltransferase,E2_1_1_104,,vv10940Phenylpropanoid_biosynthesis,
911,VIT_00s0286g00100,3,0.0015,S-locus protein kinase,,,,
912,VIT_11s0052g00260,3,0.0015,Unknown protein,,,,
913,VIT_13s0064g00840,3,0.0015,9 10[9' 10']carotenoid cleavage dioxygenase,CCD,,vv10906Carotenoid_biosynthesis,
914,VIT_12s0055g00670,3,0.0015,Unknown,,,,
915,VIT_12s0142g00240,3,0.0015,PDF1 (protodermal factor1),PDF1_1,,,
916,VIT_17s0000g00280,3,0.0014,Magnesium-protoporphyrin O-methyltransferase,E2_1_1_11,,vv10860Porphyrin_and_chlorophyll_metabolism,
917,VIT_01s0011g03330,3,0.0014,Unknown protein,,,,
918,VIT_07s0005g05610,3,0.0014,3-ketoacyl-CoA thiolase PED1,K07513,,vv10062Fatty_acid_elongation_in_mitochondria,vv10071Fatty_acid_metabolism
919,VIT_01s0026g00030,3,0.0014,Unknown protein,,,,
920,VIT_03s0017g01280,3,0.0014,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
921,VIT_00s1526g00010,3,0.0014,Ribosomal protein L7 (RPL7D) 60S,K02937,,vv23010Ribosome,
922,VIT_00s0225g00060,3,0.0014,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
923,VIT_08s0007g08110,3,0.0014,1-acyl-sn-glycerol-3-phosphate acyltransferase,E2_3_1_51,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
924,VIT_16s0039g01670,3,0.0014,Cinnamoyl-CoA reductase,E1_2_1_44,,vv10940Phenylpropanoid_biosynthesis,
925,VIT_04s0044g01700,3,0.0014,RNA polymerase I specific transcription initiation factor RRN3,RRN3,,,
926,VIT_16s0098g00660,3,0.0014,Unknown protein,,,,
927,VIT_08s0105g00570,3,0.0014,Adenosine/AMP deaminase active site,E3_5_4_4,,vv10230Purine_metabolism,
928,VIT_14s0006g02290,3,0.0014,DREB sub A-4 of ERF/AP2 transcription factor,TINY_2,VvERF028,vv30008Ethylene_signaling,vv60003AP2_EREBP
929,VIT_16s0013g02090,3,0.0014,F-box family protein,,,,
930,VIT_02s0025g04160,3,0.0014,Unknown protein,,,,
931,VIT_01s0011g03490,3,0.0014,3-ketoacyl-CoA synthase,,,,
932,VIT_01s0026g01640,3,0.0014,Band 7 family,BAND7,,vv50108Accessory_factors_involved_in_transport,
933,VIT_14s0036g00290,3,0.0014,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
934,VIT_15s0024g00910,3,0.0014,NFD4 (nuclear fusion defective 4),,,,
935,VIT_02s0087g00280,3,0.0014,Glycosyl transferase family 1 protein,,,,
936,VIT_00s0456g00040<br>VIT_00s0374g00030,3,0.0014,
937,VIT_14s0006g00410,3,0.0014,Binding,,,,
938,VIT_17s0000g02830,3,0.0014,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
939,VIT_18s0001g12700,3,0.0014,No hit,,,,
940,VIT_04s0023g03040,3,0.0014,Lactoylglutathione lyase,E4_4_1_5,,vv10620Pyruvate_metabolism,
941,VIT_00s0183g00160,3,0.0014,No hit,,,,
942,VIT_06s0080g00040,3,0.0014,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
943,VIT_00s0179g00340,3,0.0014,Histone H2A variant 1 HTA11,H2AV1,,,
944,VIT_13s0047g01210,3,0.0014,Phospholipid-translocating ATPase ALA1,K01530,,vv50131Primary_active_transporter_cat_A2_to_A4,
945,VIT_01s0011g04130,3,0.0014,Elongator complex protein 2 (ELP2),,,,
946,VIT_13s0067g03640,3,0.0014,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
947,VIT_06s0009g01800,3,0.0014,CDKC;1; CDKC;1 (CYCLIN-dependent kinase C;1),CDKC1,,vv44110Cell_cycle,
948,VIT_19s0014g01900,3,0.0014,Protein transport protein Sec24,K14007,,vv24141Protein_processing_in_endoplasmic_reticulum,vv50110Protein_coat
949,VIT_04s0023g01970,3,0.0014,Aldose 1-epimerase,E5_1_3_3,,vv10010Glycolysis,
950,VIT_00s0670g00010,3,0.0014,T-complex protein 1 subunit eta,K09499,,,
951,VIT_07s0141g00020,3,0.0014,Sensitive to proton rhizotoxicity 1,STOP1_3,,vv60017C2H2,
952,VIT_00s0267g00050,3,0.0014,No hit,,,,
953,VIT_16s0022g00080,3,0.0014,HcrVf2 protein,,,,
954,VIT_18s0041g01590,3,0.0014,Taxane 10-beta-hydroxylase,E1_14_13_76,,vv10904Diterpenoid_biosynthesis,
955,VIT_13s0019g02770,3,0.0014,Heat shock protein 17.6 kDa class I,K13993,,vv24141Protein_processing_in_endoplasmic_reticulum,
956,VIT_05s0102g00460,3,0.0014,RPD1 (root primordium defective 1),,,,
957,VIT_16s0050g01570,3,0.0014,Synbindin TRAPPC1,TRAPPC1,,vv50110Protein_coat,
958,VIT_00s0620g00020,3,0.0014,Nuclear RNA-binding protein,,,,
959,VIT_09s0002g04220,3,0.0014,Ras-related protein Rab-7A,K07897,,vv44145Phagosome,
