Vv_m2,2000,1000,VIT_18s0001g14660
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
810,VIT_08s0040g02830,3,0.0015,Calcium-transporting ATPase 1  endoplasmic reticulum-type ECA1,K01537,,vv34020Calcium_signaling_pathway,vv50131Primary_active_transporter_cat_A2_to_A4
811,VIT_05s0029g01430,3,0.0015,Ankyrin,K10380,,vv50108Accessory_factors_involved_in_transport,
812,VIT_16s0039g02040,3,0.0015,4-coumarate-CoA ligase 3,E6_2_1_12,,vv10940Phenylpropanoid_biosynthesis,vv50104Group_translocators
813,VIT_14s0068g00140,3,0.0015,No hit,,,,
814,VIT_11s0016g03070,3,0.0015,Hexokinase-2,E2_7_1_1,,vv10010Glycolysis,vv10051Fructose_and_mannose_metabolism
815,VIT_18s0001g10150,3,0.0015,Ethylene-responsive transcription factor ERF011,ERF011,VvERF013,vv30008Ethylene_signaling,vv60017C2H2
816,VIT_00s0522g00010<br>VIT_00s0266g00010<br>VIT_00s0372g00070<br>VIT_00s0372g00080<br>VIT_00s0572g00010<br>VIT_00s0372g00040<br>VIT_00s0847g00020<br>VIT_00s0572g00020,3,0.0015,
817,VIT_05s0077g02330,3,0.0015,Transducin protein,,,,
818,VIT_05s0102g00460,3,0.0015,RPD1 (root primordium defective 1),,,,
819,VIT_07s0129g00270,3,0.0015,Casein kinase II alpha chain,K03097,,vv23008Ribosome_biogenesis_in_Eukaryotes,vv34710Circadian_rhythm
820,VIT_17s0000g03070,3,0.0015,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
821,VIT_10s0003g02280,3,0.0015,SRG1 (senescence-related gene 1) oxidoreductase,,,,
822,VIT_17s0000g01450,3,0.0015,Exocyst subunit EXO70 F1,EXO70F1,,vv50111Tethering_factors,
823,VIT_14s0083g00980,3,0.0015,Pollen Ole e 1 allergen and extensin,,,,
824,VIT_03s0017g01280,3,0.0015,ABC transporter G member 7,ABCG7,,vv52010ABC_transporters,
825,VIT_11s0016g01460,3,0.0015,BRXL4 (Brevis radix like 4),,,,
826,VIT_19s0014g03970,3,0.0015,Calcium-binding EF-hand,,,,
827,VIT_03s0063g01080,3,0.0015,OST1 (open stomata 1) AAPK,OST1,,vv30001ABA_signaling,vv34020Calcium_signaling_pathway
828,VIT_14s0030g00650,3,0.0015,Shikimate dehydrogenase,E1_1_1_25,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
829,VIT_06s0004g02020,3,0.0015,No hit,,,,
830,VIT_13s0019g05010,3,0.0015,Nodulin-like protein,,,,
831,VIT_14s0036g01290,3,0.0015,Subtilisin-like proteinase AIR3,,,,
832,VIT_06s0061g00780,3,0.0015,Zinc finger (C2H2 type) family,C2H2FAM_39,,vv60017C2H2,
833,VIT_13s0084g00740,3,0.0015,No hit,,,,
834,VIT_19s0085g00660,3,0.0015,No hit,,,,
835,VIT_08s0007g00750,3,0.0015,SRG1 (senescence-related gene 1),,,,
836,VIT_14s0036g01030,3,0.0015,Ankyrin repeat,,,,
837,VIT_11s0052g01640,3,0.0015,flavonol 3-O-glucosyltransferase,E2_4_1_91,,vv10941Flavonoid_biosynthesis,
838,VIT_16s0022g01050<br>VIT_16s0022g01030<br>VIT_16s0022g01010<br>VIT_16s0022g01110<br>VIT_16s0022g01100<br>VIT_16s0022g01040<br>VIT_16s0022g00990<br>VITisv_028484,3,0.0015,
839,VIT_10s0042g01010,3,0.0015,CYP714A1,,,,
840,VIT_06s0080g00680,3,0.0015,No hit,,,,
841,VIT_05s0020g02650,3,0.0015,Unknown protein,,,,
842,VIT_06s0004g06140,3,0.0015,Ribosomal protein L4,K02926,,vv23010Ribosome,
843,VIT_05s0077g00610,3,0.0015,Desiccation protein PCC13-62 precursor,,,,
844,VIT_17s0000g09870,3,0.0015,MA3 domain-containing protein,,,,
845,VIT_10s0597g00050,3,0.0015,Heat shock transcription factor B2A,HSFB2A_3,,vv60037HSF,
846,VIT_13s0067g00110,3,0.0015,CYP72A1,K13400,,vv10902Monoterpenoid_biosynthesis,
847,VIT_18s0001g10500,3,0.0015,ABA 8'-hydroxylase CYP707A1,E1_14_13_93,,vv10906Carotenoid_biosynthesis,vv11013ABA_biosynthesis
848,VIT_06s0004g07970,3,0.0014,Alpha-expansin 10 precursor,EXPA10,,vv30003Auxin_signaling,
849,VIT_14s0066g01320,3,0.0014,formate dehydrogenase (FDH),E1_2_1_2,,vv10630Glyoxylate_and_dicarboxylate_metabolism,vv10680Methane_metabolism
850,VIT_08s0007g05110,3,0.0014,No hit,,,,
851,VIT_15s0048g01080,3,0.0014,Unknown,,,,
852,VIT_07s0104g00090,3,0.0014,Transparent testa 8 TT8,TT8,,vv60011BHLH,
853,VIT_04s0210g00070,3,0.0014,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
854,VIT_00s0218g00100,3,0.0014,Metal transporter Nramp6,NRAMP6,,vv50124Porters_cat_30_to_64,
855,VIT_18s0001g11710,3,0.0014,Photosystem II PsbO protein,K02716,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
856,VIT_14s0068g00150,3,0.0014,No hit,,,,
857,VIT_12s0059g01320,3,0.0014,Glucan endo-1 3-beta-glucosidase 7 precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
858,VIT_15s0045g01360,3,0.0014,No hit,,,,
859,VIT_00s0438g00010,3,0.0014,Cytochrome c oxidase subunit 2,K02261,,vv10190Oxidative_phosphorylation,vv50135Primary_active_transporter_cat_D3_to_E2
860,VIT_06s0004g01460<br>VIT_06s0004g01450,3,0.0014,
861,VIT_06s0004g05930,3,0.0014,Proliferating cell nuclear antigen (PCNA),K04802,,vv23030DNA_replication,vv23410Base_excision_repair
862,VIT_07s0031g00750,3,0.0014,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
863,VIT_14s0066g02120,3,0.0014,Photosystem I P700 apoprotein A1 [Vitis vinifera],K02689,,vv10195Photosynthesis,vv50105Transport_electron_carriers
864,VIT_03s0038g00120,3,0.0014,Gibberellin-regulated protein 4 (GASA4),GASA4,,vv30010Gibberellin_signaling,
865,VIT_05s0051g00050,3,0.0014,Myosin-like protein XIB,MYOSINXIB,,vv44810Regulation_of_actin_cytoskeleton,
866,VIT_18s0001g07910,3,0.0014,No hit,,,,
867,VIT_03s0038g02050,3,0.0014,Dirigent protein pDIR7,,,,
868,VIT_00s0404g00010,3,0.0014,Beta-galactosidase,E3_2_1_23,,vv10052Galactose_metabolism,vv10511N-Glycan_degradation
869,VIT_00s0823g00020<br>VIT_00s0670g00020,3,0.0014,
870,VIT_07s0005g02380,3,0.0014,Germin-like protein 2 [Vitis vinifera],,,,
871,VIT_17s0000g10110,3,0.0014,Response regulator ARR11 Type-B,ARR11_3,,vv30007Cytokinin_signaling,vv60006ARR-B
872,VIT_13s0067g01440,3,0.0014,Pentatricopeptide (PPR) repeat-containing protein,,,,
873,VIT_14s0128g00180,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4_209,,vv60078Other_zf-C3HC4,
874,VIT_08s0007g01020,3,0.0014,Aldo-keto reductase,E1_1_1_21,,vv10040Pentose_glucuronate_interconversion,vv10051Fructose_and_mannose_metabolism
875,VIT_15s0048g03000,3,0.0014,GTPase RABA3,K07976,,,
876,VIT_06s0004g06550,3,0.0014,DDB2 (damaged DNA-binding 2),K10140,,vv23420Nucleotide_excision_repair,vv24120Ubiquitin_mediated_proteolysis
877,VIT_12s0028g00250,3,0.0014,Isoprenylcysteine carboxyl methyltransferase,E2_1_1_100,,vv10271Methionine_metabolism,
878,VIT_09s0002g00410,3,0.0014,No hit,,,,
879,VIT_12s0057g01060,3,0.0014,Jasmonate O-methyltransferase,E2_1_1_141,,vv10592alpha-Linolenic_acid_metabolism,
880,VIT_05s0029g01410,3,0.0014,No hit,,,,
881,VIT_13s0019g01940,3,0.0014,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
882,VIT_04s0023g03280,3,0.0014,Zinc finger (Ran-binding),ZFRANBPDOM_3,,vv60080Other_zf,
883,VIT_11s0016g02720,3,0.0014,SNF7.1,SNF7_1,,vv50111Tethering_factors,
884,VIT_10s0116g00820,3,0.0014,Adenosine/AMP deaminase,E3_5_4_4,,vv10230Purine_metabolism,
885,VIT_08s0058g00540,3,0.0014,IMK2 (inflorescence meristem receptor-like kinase 2),,,,
886,VIT_17s0000g08580,3,0.0014,ApaG domain protein,,,,
887,VIT_18s0122g01250,3,0.0014,No hit,,,,
888,VIT_08s0105g00430,3,0.0014,Omega-3 fatty acid desaturase  chloroplast precursor,K10257,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
889,VIT_00s0838g00010,3,0.0014,Transcriptional corepressor LEUNIG,LEUNIG_1,,vv30009Flower_development,vv60041LUG
890,VIT_02s0241g00050,3,0.0014,Unknown protein,,,,
891,VIT_18s0001g00800,3,0.0014,Tetracycline transporter protein,TETRACYCTR,,vv50121Porters_cat_1_to_6,
892,VIT_14s0083g00740,3,0.0014,Amino acid permease,AAPREL,,vv50123Porters_cat_18_to_29,
893,VIT_15s0048g02720,3,0.0014,fatty acid elongase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
894,VIT_18s0001g01200,3,0.0014,No hit,,,,
895,VIT_10s0003g03910,3,0.0014,TCP family transcription factor 24,TCP24,,vv60061TCP,
896,VIT_00s2397g00010<br>VIT_16s0050g02690<br>VIT_00s0258g00120<br>VIT_00s1944g00010<br>VIT_00s2304g00010,3,0.0014,
