Vv_m2,2000,1000,VIT_09s0002g06750
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
797,VIT_19s0014g04090<br>VIT_10s0071g00450<br>VIT_10s0071g00440<br>VIT_19s0015g02410<br>VIT_19s0014g04160,6,0.0029,
798,VIT_04s0044g01110,6,0.0029,Alcohol dehydrogenase 6,E1_1_1_1,,vv10010Glycolysis,vv10071Fatty_acid_metabolism
799,VIT_06s0004g04430,6,0.0029,Ubiquitin-conjugating enzyme E2 G1,K10575,,vv24120Ubiquitin_mediated_proteolysis,vv24141Protein_processing_in_endoplasmic_reticulum
800,VIT_18s0001g09980,6,0.0029,Unknown protein,,,,
801,VIT_19s0014g03650,6,0.0029,No hit,,,,
802,VIT_19s0014g04050,6,0.0029,S-locus lectin protein kinase,,,,
803,VIT_03s0038g04500,6,0.0029,Bifunctional dihydrofolate reductase-thymidylate synthase 1,K13998,,vv10240Pyrimidine_metabolism,vv10670One_carbon_pool_by_folate
804,VIT_04s0008g02140,6,0.0029,EMB2261 (embryo defective 2261),,,,
805,VIT_07s0031g00200,4,0.0019,IMP dehydrogenase,E1_1_1_205,,vv10230Purine_metabolism,
806,VIT_18s0166g00210,4,0.0019,Regulator of chromosome condensation (RCC1),RCC1,,vv50112Nuclear_pore_complex,
807,VIT_00s0477g00040,4,0.0019,Clathrin assembly protein 16,CAP16,,vv50110Protein_coat,
808,VIT_10s0003g02120,4,0.0019,Lipase GDSL,,,,
809,VIT_18s0001g11560,4,0.0019,CyP82A3,,,,
810,VIT_19s0015g00300,4,0.0019,KCO1 (two pore K channel),K05389_KCO1,,vv50101Channels_and_pores,
811,VIT_11s0016g02490,4,0.0019,Ndr family protein,,,,
812,VIT_18s0041g02400,4,0.0019,Aldehyde oxidase,E1_2_3_7,,vv11002Auxin_biosynthesis,
813,VIT_08s0032g00250,4,0.0019,No hit,,,,
814,VIT_14s0068g00260,4,0.0019,Serine carboxypeptidase S10,,,,
815,VIT_08s0007g04950,3,0.0015,Xyloglucan endotransglucosylase/hydrolase 32,E2_4_1_207,,vv40006Cell_wall,
816,VIT_12s0028g03160,3,0.0015,Cap-binding protein CBP20,K12883,,vv23013RNA_transport,vv23015mRNA_surveillance_pathway
817,VIT_08s0007g06460,3,0.0015,Laccase (diphenol oxidase)-like protein,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
818,VIT_02s0025g04620,3,0.0015,Phospholipase D beta 1,PLDB1,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
819,VIT_07s0005g06210,3,0.0015,RPM1 (resistance to p. syringae pv maculicola 1),K13457,,vv34626Plant-pathogen_interaction,
820,VIT_11s0037g01290,3,0.0015,No hit,,,,
821,VIT_06s0004g05480,3,0.0015,Translation initiation factor eIF-3 subunit 3,K03247,,vv23013RNA_transport,
822,VIT_13s0019g00770,3,0.0015,Lipase GDSL 7,,,,
823,VIT_02s0087g00940,3,0.0015,No hit,,,,
824,VIT_07s0005g05660,3,0.0015,F-box/kelch-repeat protein,,,,
825,VIT_16s0050g00070,3,0.0015,Myb domain protein 17,MYB17_1,MYB17B,vv60044MYB,
826,VIT_11s0206g00100,3,0.0015,Unknown protein,,,,
827,VIT_00s0639g00010,3,0.0015,No hit,,,,
828,VIT_15s0048g00940,3,0.0015,ATP-dependent DNA helicase 2 subunit 2,K10885,,vv23450Non_homologous_end_joining,
829,VIT_05s0029g00630,3,0.0015,Unknown,,,,
830,VIT_12s0142g00620,3,0.0015,RIC7 (ROP-interactive crib motif-containing protein 7),,,,
831,VIT_06s0080g00040,3,0.0015,ABC transporter G member 22,ABCG22,,vv52010ABC_transporters,
832,VIT_13s0067g01800,3,0.0015,Histidine acid phosphatase,E3_1_3_2,,vv10740Riboflavin_metabolism,
833,VIT_11s0016g01240,3,0.0015,DENN (AEX-3) domain-containing protein,,,,
834,VIT_08s0040g02820,3,0.0015,Unknown protein,,,,
835,VIT_01s0011g03580,3,0.0015,Unknown protein,,,,
836,VIT_12s0057g01450,3,0.0015,Subtilisin protease,,,,
837,VIT_18s0001g07110,3,0.0015,No hit,,,,
838,VIT_05s0051g00330,3,0.0015,F-box domain containing protein,,,,
839,VIT_16s0100g00210,3,0.0015,No hit,,,,
840,VIT_11s0052g01640,3,0.0015,flavonol 3-O-glucosyltransferase,E2_4_1_91,,vv10941Flavonoid_biosynthesis,
841,VIT_10s0003g05170,3,0.0015,Wall-associated kinase 3 (WAK3),,,,
842,VIT_15s0046g03310,3,0.0015,Unknown protein,,,,
843,VIT_08s0056g00870,3,0.0015,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
844,VIT_18s0001g07360,3,0.0015,ER6 protein universal stress protein (USP) family,USPER6,,vv30008Ethylene_signaling,
845,VIT_02s0033g00440,3,0.0015,Myb VvMYBA1,VVMYBA1_3,MYBA11,vv60044MYB,
846,VIT_10s0092g00500,3,0.0015,CYP71D10,,,,
847,VIT_14s0066g00270,3,0.0015,Dehydration-responsive protein,,,,
848,VIT_05s0077g02000,3,0.0015,Epoxide hydrolase,E3_3_2_10,,,
849,VIT_01s0010g01010,3,0.0015,F-box domain containing protein,,,,
850,VIT_00s0218g00140,3,0.0015,Anthocyanidine rhamnosyl-transferase,RHATR,,vv10942Anthocyanin_biosynthesis,
851,VIT_09s0002g06320,3,0.0015,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
852,VIT_17s0000g09880,3,0.0015,No hit,,,,
853,VIT_14s0036g00850,3,0.0015,Endoribonuclease L-PSP,,,,
854,VIT_06s0004g04110,3,0.0014,Unknown protein,,,,
855,VIT_04s0023g02880,3,0.0014,GATA transcription factor 14,GAT14,,vv60016C2C2-GATA,
856,VIT_17s0000g03700,3,0.0014,Kinesin motor protein-related,KMOTOR,,vv44810Regulation_of_actin_cytoskeleton,
857,VIT_06s0004g05500,3,0.0014,Chlororespiratory reduction 2 (CRR2),,,,
858,VIT_13s0019g04520,3,0.0014,Early flowering 6,ELF6_2,,vv34710Circadian_rhythm,vv60038Jumonji
859,VIT_03s0063g01440,3,0.0014,Transcriptional factor B3,TFB3_6,,vv60001ABI3VP1,
860,VIT_19s0027g00240,3,0.0014,Unknown protein,,,,
861,VIT_14s0060g01830,3,0.0014,Unknown protein,,,,
862,VIT_10s0116g00710,3,0.0014,Tryptophan synthase  beta subunit,E4_2_1_20,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
863,VIT_04s0008g03600,3,0.0014,Tocopherol cyclase,K09834,,vv10100Biosynthesis_of_steroids,
864,VIT_13s0067g01190,3,0.0014,Cellulase,E3_2_1_4,,vv40006Cell_wall,
865,VIT_11s0016g04840,3,0.0014,Avr9/Cf-9 rapidly elicited protein 11,,,,
866,VIT_08s0007g01420,3,0.0014,Glutathione S-transferase 8 GSTU8,E2_5_1_18_GSTU8,,vv10480Glutathione_metabolism,
867,VIT_06s0004g01750,3,0.0014,Polygalacturonase inhibitor protein,PGIP,,,
868,VIT_15s0046g01600,3,0.0014,Acidic endochitinase (CHIB1),E3_2_1_14,,vv10530Aminosugars_metabolism,
869,VIT_08s0007g00790,3,0.0014,Cyclin-D7-1,CYCD7_1,,vv44110Cell_cycle,
870,VIT_17s0000g09980,3,0.0014,REF6 (relative of early flowering 6),REF6,,vv30009Flower_development,vv60038Jumonji
871,VIT_09s0002g00190,3,0.0014,NBS-LRR type disease resistance protein,,,,
872,VIT_04s0044g00390,3,0.0014,Nodulin MtN21 family,MTN21,,vv50122Porters_cat_7_to_17,
873,VIT_17s0000g06270,3,0.0014,Malate dehydrogenase precursor,E1_1_1_37,,vv10020Citrate_cycle,vv10620Pyruvate_metabolism
874,VIT_00s2525g00010,3,0.0014,Unknown,,,,
875,VIT_16s0050g02390,3,0.0014,Plastid division protein PDV1,PDV1,,vv44110Cell_cycle,
876,VIT_15s0046g02620,3,0.0014,Beta-amylase 9 BMY9,E3_2_1_2,,vv10500Starch_and_sucrose_metabolism,
877,VIT_01s0244g00020,3,0.0014,TRNA nucleotidyltransferase (CCA-adding enzyme),K00974,,vv23013RNA_transport,
878,VIT_02s0025g00570,3,0.0014,Glycoside hydrolase  family 5,,,,
879,VIT_16s0022g01210,3,0.0014,Myb domain protein 85,MYB85_2,MYB191,vv60044MYB,
880,VIT_09s0002g01080,3,0.0014,Lipoxygenase,E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
881,VIT_10s0003g00420,3,0.0014,Auxin response factor 3,ARF3_2,,vv30003Auxin_signaling,vv60004ARF
882,VIT_13s0019g03180,3,0.0014,Unknown protein,,,,
883,VIT_09s0070g00500,3,0.0014,Ubiquitin-specific protease 3 (UBP3),K01072,,,
884,VIT_03s0063g00110,3,0.0014,Cyclin delta-3,CYCD3,,vv30007Cytokinin_signaling,vv44110Cell_cycle
885,VIT_15s0046g02420,3,0.0014,Aquaporin TMP-C,TMPC,,vv50101Channels_and_pores,
886,VIT_08s0007g05040,3,0.0014,Unknown protein,,,,
887,VIT_19s0014g00020,3,0.0014,ATP-dependent Clp protease ATP-binding subunit (ClpA),K03694,,vv50109Incompletely_characterized_transport_systems,
888,VIT_15s0048g01000,3,0.0014,2'-hydroxy isoflavone/dihydroflavonol reductase,E1_3_1_45,,vv10943Isoflavonoid_biosynthesis,
889,VIT_18s0001g14440,3,0.0014,Molecular chaperone DnaJ,K03686,,vv50132Primary_active_transporter_cat_A5_to_A8,
890,VIT_18s0086g00220,3,0.0014,Lipase GDSL,,,,
891,VIT_12s0028g01170,3,0.0014,Auxin response factor ARF6,ARF6_4,,vv30003Auxin_signaling,vv60004ARF
892,VIT_09s0002g08070,3,0.0014,Prephenate dehydrogenase,E1_3_1_13,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
893,VIT_13s0064g00750,3,0.0014,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
894,VIT_13s0019g03150,3,0.0014,Membrane protein,,,,
895,VIT_00s0125g00180,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4,,,
