Vv_m2,2000,1000,VIT_14s0219g00280
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
796,VIT_08s0040g00920,9,0.0043,Glutathione S-transferase 25 GSTU7,E2_5_1_18_GSTU7,,vv10480Glutathione_metabolism,
797,VIT_13s0320g00050,9,0.0043,Lipid transfer protein 3,LTP3,,,
798,VIT_05s0049g00990,9,0.0043,Metallothionein 2A,,,,
799,VIT_03s0063g01640,9,0.0043,CYP82C1p,,,,
800,VIT_00s0198g00170,8,0.0039,AAA-type ATPase,,,,
801,VIT_12s0028g02370,8,0.0039,Methyltransferase type 11,,,,
802,VIT_01s0010g02140,7,0.0034,Z-ring ARC3,,,,
803,VIT_18s0001g13060,7,0.0034,C3H2C3 ring-finger protein,,,,
804,VIT_09s0054g01220,7,0.0034,Cycloartenol synthase,E5_4_99_8,,vv10100Biosynthesis_of_steroids,
805,VIT_11s0118g00640,7,0.0034,Zinc finger (C3HC4-type ring finger),ZFC3HC4_58,,vv60078Other_zf-C3HC4,
806,VIT_13s0019g00500,7,0.0034,Nodulin MtN21 family,MTN21,,vv50122Porters_cat_7_to_17,
807,VIT_18s0001g13280,7,0.0034,RanBPM,,,,
808,VIT_19s0090g01050,7,0.0034,Endo-beta-1 4-glucanase,E3_2_1_4,,vv40006Cell_wall,
809,VIT_14s0066g01900,7,0.0034,ferredoxin thioredoxin reductase catalytic beta chain,K00535,,,
810,VIT_07s0031g01140,7,0.0034,MADS-box agamous-like 66,AGL66_1,,vv60042MADS,
811,VIT_05s0165g00170,7,0.0034,No hit,,,,
812,VIT_12s0034g02160,7,0.0034,Importin beta-2,K14293_2,,vv23013RNA_transport,vv50109Incompletely_characterized_transport_systems
813,VIT_05s0029g01580,6,0.0029,Ankyrin repeat protein,,,,
814,VIT_15s0048g00050,6,0.0029,No hit,,,,
815,VIT_17s0000g07750,6,0.0029,Zinc finger protein 5,ZFP5_1,,vv60017C2H2,
816,VIT_13s0019g04530,6,0.0029,Early flowering 6,ELF6_1,,vv34710Circadian_rhythm,vv60038Jumonji
817,VIT_12s0059g02600,6,0.0029,Receptor protein kinase RK20-1,,,,
818,VIT_07s0005g01410,6,0.0029,Dimethyladenosine transferase,K02528,,,
819,VIT_18s0041g01150,6,0.0029,Lectin protein kinase,,,,
820,VIT_17s0053g00070,6,0.0029,Metal-nicotianamine transporter YSL5,YSL5,,vv50125Porters_cat_66_to_94,
821,VIT_18s0075g00060,6,0.0029,Anaphase-promoting complex component APC1,K03348,,vv24120Ubiquitin_mediated_proteolysis,vv44110Cell_cycle
822,VIT_06s0009g02780,6,0.0029,Histone mRNA exonuclease 1,K01175,,,
823,VIT_00s2390g00010,6,0.0029,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
824,VIT_01s0010g02670,6,0.0029,3-oxoacyl-[acyl-carrier-protein] reductase  chloroplast,E1_1_1_100,,vv10061Fatty_acid_biosynthesis,vv11040Biosynthesis_of_unsaturated_fatty_acids
825,VIT_09s0002g07260,6,0.0029,No hit,,,,
826,VIT_07s0141g00730,6,0.0029,Histone H1,,,,
827,VIT_19s0014g01240,6,0.0029,Morphogenesis of root hair 1 MRH1,,,,
828,VIT_01s0026g01680,6,0.0029,Pectate lyase,E4_2_2_2,,vv40006Cell_wall,
829,VIT_01s0026g02650,6,0.0029,KH domain-containing protein,,,,
830,VIT_11s0118g00310,6,0.0029,1 2-diacylglycerol 3-beta-galactosyltransferase,E2_4_1_46,,vv10561Glycerolipid_metabolism,
831,VIT_04s0044g00070,6,0.0029,RAB GDP dissociation inhibitor 1 ATGD1,,,,
832,VIT_09s0070g00240,6,0.0029,Cinnamoyl-CoA reductase,E1_2_1_44,,vv10940Phenylpropanoid_biosynthesis,
833,VIT_00s1463g00010,6,0.0029,Protease Do-like 5,,,,
834,VIT_01s0026g02740,6,0.0029,No hit,,,,
835,VIT_00s0169g00040,6,0.0029,CTV.22,,,,
836,VIT_15s0046g03040,6,0.0029,Cofilin,K05765,,vv44810Regulation_of_actin_cytoskeleton,
837,VIT_19s0014g02430,6,0.0029,Aberrant lateral root formation 5,ALF5,,vv50125Porters_cat_66_to_94,
838,VIT_11s0037g00070,6,0.0029,NADP-dependent glyceraldehyde-3-phosphate dehydrogenase,E1_2_1_41,,vv10220Urea_cycle_and_metabolism_of_amino_groups,vv50101Channels_and_pores
839,VIT_18s0001g00090,6,0.0029,Seed maturation protein PM23,,,,
840,VIT_18s0041g01090,6,0.0029,F-box domain containing protein,,,,
841,VIT_18s0001g10470,6,0.0029,Protein kinase MK6,,,,
842,VIT_12s0028g03460,6,0.0029,RALFL4 (RALF-like 4),,,,
843,VIT_04s0008g06780,6,0.0029,Phospholipid-hydroperoxide glutathione peroxidase.,E1_11_1_12,,vv10480Glutathione_metabolism,
844,VIT_04s0008g06370,6,0.0029,TPR1 (topless-related 1),TPR1,,vv30003Auxin_signaling,
845,VIT_01s0026g02280,6,0.0029,Binding,,,,
846,VIT_14s0068g00400,4,0.0019,Hydrolase  alpha/beta fold family,,,,
847,VIT_15s0046g00850<br>VIT_19s0138g00070<br>VIT_05s0062g01300,4,0.0019,
848,VIT_05s0020g01980,4,0.0019,Acyl carrier protein  mitochondrial 3,K02078,,vv50134Primary_active_transporter_cat_D1,
849,VIT_13s0074g00520,4,0.0019,ATP-dependent RNA helicase,,,,
850,VIT_09s0002g00300,4,0.0019,APUM23 (Arabidopsis PUMILIO 23),,,,
851,VIT_18s0001g02470,4,0.0019,L-ascorbate peroxidase  thylakoid-bound (tAPX),E1_11_1_11,,vv10053Ascorbate_and_aldarate_metabolism,
852,VIT_03s0038g03870,3,0.0015,Calcium ion binding protein,,,,
853,VIT_18s0122g00590,3,0.0015,DNA-binding protein,,,,
854,VIT_05s0029g01500,3,0.0015,Ankyrin repeat protein,,,,
855,VIT_07s0104g00240,3,0.0015,Unknown protein,,,,
856,VIT_12s0057g00320,3,0.0015,Exopolygalacturonase,E3_2_1_15,,vv40006Cell_wall,
857,VIT_18s0001g01540,3,0.0015,Oxidoreductase N-terminal domain-containing,,,,
858,VIT_12s0034g02570,3,0.0015,Leucine Rich Repeat receptor-like kinase,,,,
859,VIT_11s0037g00870,3,0.0015,AP2-like ethylene-responsive transcription factor,AP2_1,VvAP2-01,vv30008Ethylene_signaling,vv60003AP2_EREBP
860,VIT_02s0025g00180,3,0.0015,Bisphosphoglycerate mutase,E5_4_2_4,,vv10010Glycolysis,
861,VIT_11s0016g03150,3,0.0015,TRNA a64-2'-o-ribosylphosphate transferase,,,,
862,VIT_17s0000g10060,3,0.0015,Lipase GDSL,,,,
863,VIT_06s0080g00830,3,0.0015,Unknown protein,,,,
864,VIT_11s0052g00550,3,0.0015,PTAC9 (plastid transcriptionally active9)OSB2,PTAC9,,,
865,VIT_07s0130g00340<br>VIT_07s0130g00320,3,0.0015,
866,VIT_18s0001g13080,3,0.0015,Unknown protein,,,,
867,VIT_09s0002g03390,3,0.0015,Hexokinase,E2_7_1_1,,vv10010Glycolysis,vv10051Fructose_and_mannose_metabolism
868,VIT_08s0040g01070,3,0.0015,Serine carboxypeptidase S10,,,,
869,VIT_13s0019g04940,3,0.0015,KOW domain-containing factor family protein,KOWDOM,,,
870,VIT_18s0001g07760,3,0.0015,Unknown protein,,,,
871,VIT_00s1683g00010,3,0.0015,Wound-responsive protein,,,,
872,VIT_03s0097g00550,3,0.0015,DNA polymerase V,K02331,,vv23030DNA_replication,
873,VIT_06s0004g03860,3,0.0015,Chitinase 2,E3_2_1_14,,vv10530Aminosugars_metabolism,
874,VIT_10s0003g01370,3,0.0015,Unknown protein,,,,
875,VIT_15s0046g00170,3,0.0015,MYBPA1 protein [Vitis vinifera],MYBPA1,MYBPA1,vv60044MYB,
876,VIT_01s0010g01160,3,0.0015,Zinc finger (DHHC type),ZFDHHC_4,,vv60079Other_zf-DHHC,
877,VIT_01s0127g00880,3,0.0015,Unknown,,,,
878,VIT_17s0000g06930,3,0.0015,Unfertilized embryo sac 10 UNE10,UNE10_3,,vv60011BHLH,
879,VIT_17s0000g08620,3,0.0015,U3 small nucleolar RNA-associated protein MPP10,K14559,,vv23008Ribosome_biogenesis_in_Eukaryotes,
880,VIT_02s0033g01060,3,0.0015,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
881,VIT_02s0087g00470,3,0.0015,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
882,VIT_13s0064g00390,3,0.0015,Polyamine oxidase,E1_5_3_11,,vv11000Single_reactions,
883,VIT_12s0035g00010,3,0.0015,DNA (cytosine-5)-methyltransferase (ATHIM),E2_1_1_37,,vv10271Methionine_metabolism,
884,VIT_10s0116g01880,3,0.0015,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
885,VIT_04s0008g05640,3,0.0015,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
886,VIT_18s0001g15310,3,0.0015,Thioredoxin M-type,,,,
887,VIT_12s0059g01330,3,0.0015,Clathrin assembly protein 5,CAP5,,vv50110Protein_coat,
888,VIT_02s0012g01250,3,0.0015,Carnitine/acylcarnitine carrier  Mitochondrial,BOU,,vv50123Porters_cat_18_to_29,
889,VIT_10s0003g01760,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
890,VIT_19s0085g01200,3,0.0015,CTP synthase,E6_3_4_2,,vv10240Pyrimidine_metabolism,
891,VIT_09s0002g07220,3,0.0015,Unknown,,,,
892,VIT_10s0003g00780,3,0.0015,Glutamate receptor 3.4,GLR3_4,,vv50101Channels_and_pores,
893,VIT_18s0001g10530,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
894,VIT_12s0028g03900,3,0.0015,No hit,,,,
895,VIT_18s0001g05590,3,0.0014,CCR4-NOT transcription complex subunit 6,K12603,,vv23018RNA_degradation,
896,VIT_18s0166g00080,3,0.0014,ABC transporter G member 4,K05680,,vv52010ABC_transporters,
897,VIT_08s0040g02230,3,0.0014,Unknown protein,,,,
898,VIT_07s0130g00040,3,0.0014,Myb domain protein 4,MYB4_10,MYB3,vv60044MYB,
899,VIT_05s0029g01130,3,0.0014,Pentatricopeptide (PPR) repeat-containing protein,,,,
900,VIT_02s0033g01020,3,0.0014,Anthraniloyal-CoA: methanol anthraniloyal transferase,AMAT,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
901,VIT_18s0001g02420,3,0.0014,Aspartic proteinase Asp1 precursor,E3_4_23_x,,,
902,VIT_16s0039g01850,3,0.0014,Syntaxin 7,K08488,,vv24130SNARE_interactions_in_vesicular_transport,vv44145Phagosome
903,VIT_12s0028g00540,3,0.0014,Hydrolase  alpha/beta fold,,,,
904,VIT_15s0048g02420,3,0.0014,No hit,,,,
905,VIT_16s0050g00040,3,0.0014,Pentatricopeptide (PPR) repeat-containing,,,,
906,VIT_14s0108g01660,3,0.0014,Biotin carboxyl carrier protein of acetyl-CoA carboxylase,E6_4_1_2,,vv10061Fatty_acid_biosynthesis,vv10620Pyruvate_metabolism
907,VIT_09s0002g03370,3,0.0014,No hit,,,,
908,VIT_00s0743g00030,3,0.0014,S-locus lectin protein kinase,,,,
909,VIT_12s0034g02370,3,0.0014,Unknown protein,,,,
910,VIT_02s0033g01240,3,0.0014,Pentatricopeptide (PPR) repeat-containing,,,,
911,VIT_05s0102g00370,3,0.0014,Receptor protein kinase (ACR4),,,,
912,VIT_19s0085g00660,3,0.0014,No hit,,,,
913,VIT_02s0025g03690,3,0.0014,RNA-binding protein NOB1,K11883,,vv23008Ribosome_biogenesis_in_Eukaryotes,
914,VIT_09s0002g05300,3,0.0014,Gibberellin 3beta-hydroxylase3,E1_14_11_15,,vv10904Diterpenoid_biosynthesis,vv30001ABA_signaling
915,VIT_10s0523g00030,3,0.0014,Photoregulatory zinc-finger protein COP1,K10143,,vv24120Ubiquitin_mediated_proteolysis,
916,VIT_15s0021g01350,3,0.0014,Transducin family protein / WD-40 repeat,,,,
917,VIT_02s0025g02250,3,0.0014,Dof zinc finger protein DOF4.6,DOF4_6_2,,vv60015C2C2-DOF,
918,VIT_06s0004g07660,3,0.0014,Alanine--glyoxylate aminotransferase 2 2  mitochondrial,E2_6_1_44,,vv10252Alanine_and_aspartate_metabolism,vv10260Glycine_serine_and_threonine_metabolism
919,VIT_18s0001g01570,3,0.0014,Seed maturation protein PM31,,,,
920,VIT_14s0066g02120,3,0.0014,Photosystem I P700 apoprotein A1 [Vitis vinifera],K02689,,vv10195Photosynthesis,vv50105Transport_electron_carriers
921,VIT_14s0030g00080,3,0.0014,No hit,,,,
922,VIT_11s0016g02800,3,0.0014,Myo-inositol oxygenase,E1_13_99_1,,vv10562Inositol_phosphate_metabolism,
923,VIT_19s0085g00390,3,0.0014,Unknown protein,,,,
924,VIT_11s0037g01060,3,0.0014,Metal-dependent phosphohydrolase HD domain-containing protein,K07023,,,
925,VIT_06s0080g01020,3,0.0014,Secoisolariciresinol dehydrogenase,SIRD,,vv10940Phenylpropanoid_biosynthesis,
926,VIT_13s0019g05230,3,0.0014,NAC domain-containing protein50,NAC050,VvNAC21,vv60046NAC,
927,VIT_13s0067g01680,3,0.0014,Unknown protein,,,,
928,VIT_06s0004g03880,3,0.0014,Ribonuclease P/MRP protein subunit RPP1,K03539,,vv23008Ribosome_biogenesis_in_Eukaryotes,vv23013RNA_transport
929,VIT_09s0018g01340<br>VIT_09s0018g01360,3,0.0014,
930,VIT_00s0475g00020,3,0.0014,Zinc finger (C3HC4-type ring finger),,,,
931,VIT_09s0002g06780,3,0.0014,Unknown protein,,,,
932,VIT_08s0007g00730,3,0.0014,U3 small nucleolar RNA-associated protein 21,K14554,,vv23008Ribosome_biogenesis_in_Eukaryotes,
933,VIT_06s0004g07210,3,0.0014,CCT motif constans-like,CCT_4,,vv60070Orphans_CCT,
934,VIT_03s0038g00110,3,0.0014,Nucleolar protein 4 NOP4,K14573,,vv23008Ribosome_biogenesis_in_Eukaryotes,
