Vv_m2,2000,1000,VIT_14s0108g01080
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
834,VIT_18s0001g07060,9,0.0043,Phosphoribosylaminoimidazole-succinocarboxamide synthase.,E6_3_2_6,,vv10230Purine_metabolism,
835,VIT_18s0001g06840,9,0.0043,Peroxidase GvPx2b class III,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
836,VIT_11s0016g00290,9,0.0043,Pectinesterase PME3,E3_1_1_11,,vv40006Cell_wall,
837,VIT_18s0001g13520,9,0.0043,Zinc finger (B-box type),ZFBBOX_9,,vv60073Orphans_zf-b_box,
838,VIT_02s0025g04630,9,0.0043,Homeodomain transcription factor (KNAT7),KNAT7,VvHB08,vv60034HB,
839,VIT_00s0131g00300,9,0.0043,No hit,,,,
840,VIT_03s0038g02170,9,0.0043,Thaumatin,,,,
841,VIT_18s0001g00690,8,0.0039,Glutathione S-transferase 8 GSTF8,E2_5_1_18_GSTF8,,vv10480Glutathione_metabolism,
842,VIT_05s0020g02250,8,0.0039,Sugar transporter ERD6-like 16,ERD6L16,,vv50121Porters_cat_1_to_6,
843,VIT_13s0047g00370,7,0.0034,Enoyl-CoA hydratase,E4_2_1_17,vv10650Butanoate_metabolism,vv10062Fatty_acid_elongation_in_mitochondria,vv10071Fatty_acid_metabolism
844,VIT_01s0010g01810,7,0.0034,Tetratricopeptide repeat (TPR)-containing,,,,
845,VIT_07s0005g01040,7,0.0034,Glycosyl transferase family 8 protein,,,,
846,VIT_11s0016g00590,7,0.0034,Invertase/pectin methylesterase inhibitor,PMEI,,vv40006Cell_wall,
847,VIT_04s0023g00660,7,0.0034,No hit,,,,
848,VIT_05s0077g01280,7,0.0034,Glycosyl hydrolase family 3 beta xylosidase BXL1,,,,
849,VIT_00s1364g00010,7,0.0034,Isochorismatase hydrolase,E3_3_2_1,,vv10130Ubiquinone_biosynthesis,
850,VIT_13s0019g00470,7,0.0034,No hit,,,,
851,VIT_06s0009g00230,7,0.0034,Unknown protein,,,,
852,VIT_16s0022g02080,7,0.0034,Exostosin family protein,K02366,,vv11030Glycan_structures-biosynthesis1,
853,VIT_00s0362g00010,7,0.0034,DnaJ homolog  subfamily A  member 2,K09503,,vv50132Primary_active_transporter_cat_A5_to_A8,
854,VIT_06s0004g00500,6,0.0029,Armadillo helical,,,,
855,VIT_10s0003g01490,6,0.0029,NIK3 (NSP- interacting  kinase 3),,,,
856,VIT_00s0207g00250,6,0.0029,No hit,,,,
857,VIT_07s0005g05820,6,0.0029,Brassinosteroid biosynthetic protein DWARF1,E1_3_1_72,,vv10100Biosynthesis_of_steroids,
858,VIT_07s0031g02150,6,0.0029,Ribosomal protein L11,K02867,,vv23010Ribosome,
859,VIT_00s2879g00020,6,0.0029,ATP-dependent Clp protease proteolytic subunit,E3_4_21_92,,,
860,VIT_13s0019g01120,6,0.0029,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
861,VIT_07s0005g05010,6,0.0029,CLIP-associating protein (CLASP),,,,
862,VIT_19s0014g02900,6,0.0029,Ring finger protein 185,,,,
863,VIT_05s0020g02050,6,0.0029,DnaJ homolog  subfamily B  member 12,K09518,,vv50132Primary_active_transporter_cat_A5_to_A8,
864,VIT_03s0038g00120,6,0.0029,Gibberellin-regulated protein 4 (GASA4),GASA4,,vv30010Gibberellin_signaling,
865,VIT_00s0313g00040,6,0.0029,PAS2 (PASTICCINO 2),K10703,,vv11040Biosynthesis_of_unsaturated_fatty_acids,
866,VIT_11s0016g03070,6,0.0029,Hexokinase-2,E2_7_1_1,,vv10010Glycolysis,vv10051Fructose_and_mannose_metabolism
867,VIT_07s0151g01040,6,0.0029,Ent-kaurene synthase A  chloroplast precursor,E5_5_1_13,,vv10904Diterpenoid_biosynthesis,
868,VIT_19s0027g01810,6,0.0029,Invertase/pectin methylesterase inhibitor,PMEI,,vv40006Cell_wall,
869,VIT_04s0008g05050,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
870,VIT_14s0006g02600,6,0.0029,Wall-associated kinase 4,,,,
871,VIT_05s0062g00520,6,0.0029,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
872,VIT_06s0004g08250,6,0.0029,Leucine-rich repeat transmembrane protein kinase  putative,,,,
873,VIT_09s0002g02980,6,0.0029,FRK1 (FLG22-induced receptor-like kinase 1),FRK1,,vv34626Plant-pathogen_interaction,
874,VIT_01s0127g00120,6,0.0029,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
875,VIT_12s0035g02210,6,0.0029,Unknown protein,,,,
876,VIT_11s0016g02120,6,0.0029,Density-regulated protein DRP1,,,,
877,VIT_18s0001g06580,6,0.0029,Plastocyanin domain-containing protein,K02638,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
878,VIT_07s0205g00030,6,0.0029,Zinc finger (C3HC4-type ring finger),ZFC3HC4_8,,vv60078Other_zf-C3HC4,
879,VIT_02s0087g00420,6,0.0029,Zinc finger (C3HC4-type ring finger),ZFC3HC4_14,,vv60078Other_zf-C3HC4,
880,VIT_05s0049g01690,6,0.0029,Pentatricopeptide repeat-containing protein,,,,
881,VIT_18s0001g00810,6,0.0029,24-methylenesterol C-methyltransferase 2,E2_1_1_143,,vv10100Biosynthesis_of_steroids,
882,VIT_10s0003g04300,6,0.0029,F-box/LRR-repeat protein 20,,,,
883,VIT_06s0009g00320,6,0.0029,U-box protein,,,,
884,VIT_05s0029g00600,4,0.0019,S-adenosyl-L-methionine-dependent methyltransferase mraW,K03438,,,
885,VIT_07s0005g06520,4,0.0019,No hit,,,,
886,VIT_18s0001g08800,4,0.0019,Lecithine cholesterol acyltransferase-like protein,E2_3_1_43,,vv10564Glycerophospholipid_metabolism,
887,VIT_00s0189g00040,4,0.0019,No hit,,,,
888,VIT_13s0019g05230,4,0.0019,NAC domain-containing protein50,NAC050,VvNAC21,vv60046NAC,
889,VIT_13s0067g03580,4,0.0019,No hit,,,,
890,VIT_05s0062g01180,4,0.0019,Importin beta-2,K14293_2,,vv23013RNA_transport,vv50109Incompletely_characterized_transport_systems
891,VIT_18s0001g06140,4,0.0019,Phosphate-induced protein 1,,,,
892,VIT_18s0001g01130,4,0.0019,Alpha-expansin 1 precursor,EXPA1,,vv30003Auxin_signaling,
893,VIT_05s0020g02900,4,0.0019,Substrate carrier  Mitochondrial,K03454,,vv44146Peroxisome,vv50123Porters_cat_18_to_29
894,VIT_15s0045g01590,3,0.0015,Eceriferum 1 (CER1 protein) Sterol desaturase,,,,
895,VIT_00s0131g00060,3,0.0015,Annexin ANN3,ANN3,,vv50101Channels_and_pores,
896,VIT_12s0034g02290,3,0.0015,CC-NBS-LRR class,,,,
897,VIT_18s0001g04340,3,0.0015,Glycine hydroxymethyltransferase,E2_1_2_1,,vv10260Glycine_serine_and_threonine_metabolism,vv10670One_carbon_pool_by_folate
898,VIT_14s0006g00340,3,0.0015,No hit,,,,
899,VIT_04s0008g00860,3,0.0015,Ndr family protein,,,,
900,VIT_07s0005g02490,3,0.0015,CYP709B2,,,,
901,VIT_00s0163g00150,3,0.0015,No hit,,,,
902,VIT_07s0129g00570,3,0.0015,Transducin family protein / WD-40 repeat,,,,
903,VIT_18s0001g13260,3,0.0015,ATP-dependent protease La (LON) domain-containing protein,E3_4_21_53,,,
904,VIT_12s0134g00640,3,0.0015,Anthocyanidin 3-O-glucoside-6''-O-malonyltransferase,E2_3_1_171,,vv10942Anthocyanin_biosynthesis,
905,VIT_19s0015g02330,3,0.0015,AP-2 complex subunit mu-1,K11826,,vv50110Protein_coat,
906,VIT_09s0002g09190,3,0.0015,No hit,,,,
907,VIT_12s0055g00730,3,0.0015,ATATH2 (ABC2 homolog 2),ATH2,,vv52010ABC_transporters,
908,VIT_18s0041g00330,3,0.0015,ATP-dependent protease La (LON) domain-containing protein,E3_4_21_53,,,
909,VIT_11s0016g05880,3,0.0015,Ubiquitin-specific protease 12 UBP12,,,,
910,VIT_12s0028g03480,3,0.0015,Wax synthase,E2_3_1_75,,vv11000Single_reactions,
911,VIT_08s0007g07820,3,0.0015,RLK902 (receptor-like kinase 902),,,,
912,VIT_18s0001g01320,3,0.0015,Wall-associated receptor kinase 5,,,,
913,VIT_00s0239g00160,3,0.0015,No hit,,,,
914,VIT_13s0064g01760,3,0.0015,Amygdalin hydrolase isoform AH I,E3_2_1_117,,vv10460Cyanoamino_acid_metabolism,
915,VIT_18s0001g02200,3,0.0015,8-oxoguanine-DNA glycosylase (OGG1),K03660,,vv23410Base_excision_repair,
916,VIT_15s0021g02290,3,0.0015,Squamosa promoter-binding protein 2 (SPL2),SPL2_2,,vv60055SBP,
917,VIT_12s0178g00200,3,0.0015,Actin beta/gamma 1,K05692,,vv44810Regulation_of_actin_cytoskeleton,
918,VIT_09s0002g04170,3,0.0015,Acyl-CoA synthetases (Acyl-activating enzyme 13),E6_2_1_3,,vv10071Fatty_acid_metabolism,vv50104Group_translocators
919,VIT_07s0031g01300,3,0.0015,No hit,,,,
920,VIT_17s0000g03940,3,0.0015,ferulate 5-hydroxylase,K09755,,vv10940Phenylpropanoid_biosynthesis,
921,VIT_00s0259g00110,3,0.0015,ATFP3 (Arabidopsis thaliana farnesylated protein 3,VVFP3,,,
922,VIT_17s0000g01260,3,0.0015,Squamosa promoter-binding protein 13 (SPL13),SPL13_1,,vv60055SBP,
923,VIT_09s0054g00690,3,0.0015,Vacuolar processing enzyme alpha,,,,
924,VIT_19s0027g00020,3,0.0015,WAG1,WAG1,,vv50004Auxin_transport,
925,VIT_03s0088g01150,3,0.0015,Squalene monooxygenase,E1_14_99_7,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
926,VIT_00s0349g00020,3,0.0015,Unknown protein,,,,
927,VIT_08s0007g06680,3,0.0015,PMR5 (powdery mildew resistant 5),,,,
928,VIT_08s0056g00870,3,0.0015,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
929,VIT_01s0137g00050,3,0.0015,Myb family,MYBGE_2,,vv60029G2-like,
930,VIT_10s0003g03870,3,0.0015,Ornithine aminotransferase,E2_6_1_13,,vv10330Arginine_and_proline_metabolism,
931,VIT_01s0011g00630,3,0.0015,Pentatricopeptide (PPR) repeat-containing,,,,
932,VIT_19s0090g00790,3,0.0015,F-box family protein,,,,
933,VIT_00s1512g00010,3,0.0014,Fibrillin-11,,,,
934,VIT_01s0011g04940,3,0.0014,No hit,,,,
935,VIT_14s0083g00740,3,0.0014,Amino acid permease,AAPREL,,vv50123Porters_cat_18_to_29,
936,VIT_00s0256g00120,3,0.0014,Unknown,,,,
937,VIT_17s0000g05370,3,0.0014,MYC ZCW32 (bigpetal  bigpetalub),ZCW32_1,,vv60011BHLH,
938,VIT_18s0122g01240,3,0.0014,Serine/threonine Protein kinase BNK1,,,,
939,VIT_10s0003g00330,3,0.0014,HSL1 (HAESA-like 1),,,,
940,VIT_00s0841g00010,3,0.0014,GTP binding protein,,,,
941,VIT_01s0146g00020,3,0.0014,Unknown protein,,,,
942,VIT_00s0187g00360,3,0.0014,Uclacyanin I,UCC1,,,
943,VIT_11s0016g01470,3,0.0014,Lecithine cholesterol acyltransferase,E2_3_1_43,,vv10564Glycerophospholipid_metabolism,
944,VIT_17s0000g09300,3,0.0014,Pentatricopeptide (PPR) repeat,,,,
945,VIT_00s0532g00050,3,0.0014,Basic helix-loop-helix ILR3,ILR3_4,,vv11002Auxin_biosynthesis,vv60011BHLH
946,VIT_06s0004g07970,3,0.0014,Alpha-expansin 10 precursor,EXPA10,,vv30003Auxin_signaling,
947,VIT_08s0007g00500,3,0.0014,Telomere repeat binding factor like TRFL2,TRFL2_2,,vv60045MYBrelated,
948,VIT_07s0005g01910,3,0.0014,Myb family transcription factor DNA methyltransferase 1 associated,MYBDMAP1,,vv60045MYBrelated,
949,VIT_00s0317g00060,3,0.0014,Unknown protein,,,,
950,VIT_02s0025g01600,3,0.0014,Harpin-induced 1,,,,
951,VIT_07s0005g01300,3,0.0014,Auxin-induced beta-glucosidase,E3_2_1_21,,vv10500Starch_and_sucrose_metabolism,vv10902Monoterpenoid_biosynthesis
952,VIT_10s0003g05000,3,0.0014,VTC2 (vitamin C defective),VTC2,,vv10053Ascorbate_and_aldarate_metabolism,
953,VIT_19s0085g00080,3,0.0014,DEAD  box  RNA helicase RH5,RH5,,vv23040Spliceosome,vv50133Primary_active_transporter_cat_A9_to_A18
954,VIT_05s0020g02060,3,0.0014,No hit,,,,
955,VIT_15s0048g00940,3,0.0014,ATP-dependent DNA helicase 2 subunit 2,K10885,,vv23450Non_homologous_end_joining,
956,VIT_01s0010g02910,3,0.0014,ATP binding protein,,,,
957,VIT_06s0004g07070,3,0.0014,Protein kinase,,,,
958,VIT_05s0029g01340,3,0.0014,Auxin-independent growth promoter (axi 1),AXI1,,vv30003Auxin_signaling,
959,VIT_01s0010g00900,3,0.0014,Menaquinone biosynthesis protein,K03183,,vv10130Ubiquinone_biosynthesis,
960,VIT_00s0198g00050,3,0.0014,No hit,,,,
961,VIT_14s0030g00900,3,0.0014,MRP-like ABC transporter MRP6,MRP6,,vv52010ABC_transporters,
962,VIT_19s0014g03270,3,0.0014,Unknown,,,,
963,VIT_10s0092g00220,3,0.0014,Integral membrane family protein UPF0497,,,,
964,VIT_02s0025g01240,3,0.0014,UDP-glucuronosyl/UDP-glucosyltransferase,E2_4_1_17,,vv10040Pentose_glucuronate_interconversion,vv10500Starch_and_sucrose_metabolism
965,VIT_05s0062g00820,3,0.0014,Unknown protein,,,,
966,VIT_12s0059g00580,3,0.0014,Rho GDP-dissociation inhibitor 2,,,,
967,VIT_14s0066g01080,3,0.0014,ADP-ribosylation factor A1B,ARFA1B,,vv50110Protein_coat,
968,VIT_16s0022g01740,3,0.0014,Unknown protein,,,,
969,VIT_11s0065g00170,3,0.0014,Squamosa promoter-binding protein 2 (SPL2),SPL2_3,,vv60055SBP,
970,VIT_01s0011g05360,3,0.0014,High mobility group protein HMGI/Y-1,HMGIY_5,,vv60035HMG,
971,VIT_04s0023g02790,3,0.0014,Dehydration-responsive protein,,,,
972,VIT_18s0001g09600,3,0.0014,HOS15 (High expression of osmotically responsive genes 15),,,,
