Vv_m2,2000,1000,VIT_12s0059g01590
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
788,VIT_12s0035g00270,7,0.0034,ferredoxin  chloroplast (PETF),K02639,,vv10195Photosynthesis,
789,VIT_06s0004g07920,7,0.0034,WNK5 (Arabidopsis WNK kinase 5),,,,
790,VIT_03s0038g03990,6,0.0029,UDP-galactose translocator,UDPGALTR,,vv50122Porters_cat_7_to_17,
791,VIT_18s0089g00510,6,0.0029,Isopentenyltransferase 1,E2_5_1_27,,vv10908Zeatin_biosynthesis,
792,VIT_05s0020g01980,6,0.0029,Acyl carrier protein  mitochondrial 3,K02078,,vv50134Primary_active_transporter_cat_D1,
793,VIT_00s0413g00010,6,0.0029,Laccase (diphenol oxidase) family protein,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
794,VIT_13s0019g02870,6,0.0029,No hit,,,,
795,VIT_15s0046g02380,6,0.0029,CYP86A8,,,,
796,VIT_01s0150g00300,6,0.0029,Indole-3-acetic acid amido synthetase,AUXINBIOSYNTHESIS_GH3,,vv11002Auxin_biosynthesis,
797,VIT_00s1881g00010,6,0.0029,No hit,,,,
798,VIT_11s0016g00560,6,0.0029,Peroxiredoxin bcp,E1_11_1_15,,,
799,VIT_03s0038g03560,6,0.0029,CAO (CHAOS); chromatin binding,CPSRP43,,vv50113Thylakoid_targeting_pathway,
800,VIT_03s0017g01730,6,0.0029,ABC protein 6 non-intrinsic,K09015,,vv52010ABC_transporters,
801,VIT_13s0067g01440,6,0.0029,Pentatricopeptide (PPR) repeat-containing protein,,,,
802,VIT_14s0081g00120,6,0.0029,fertility restorer,,,,
803,VIT_05s0020g00470,6,0.0029,DEAD box RNA helicase 1,DRH1,,vv23040Spliceosome,vv50133Primary_active_transporter_cat_A9_to_A18
804,VIT_15s0021g02800,6,0.0029,No hit,,,,
805,VIT_08s0007g01500,6,0.0029,DNA binding / nuclease,,,,
806,VIT_12s0059g00670,6,0.0029,NADP-dependent oxidoreductase,E1_6_5_5,,,
807,VIT_18s0001g09700,6,0.0029,F-box protein GID2,,,,
808,VIT_09s0002g08270,6,0.0029,Leucine-rich repeat,,,,
809,VIT_15s0046g03730,6,0.0029,Digalactosyldiacylglycerol synthase,E2_4_1_184,,vv10561Glycerolipid_metabolism,
810,VIT_11s0016g02670,6,0.0029,Unknown protein,,,,
811,VIT_00s0516g00010,6,0.0029,Unknown,,,,
812,VIT_15s0046g02110,6,0.0029,Late embryogenesis abundant protein Lea14-A,,,,
813,VIT_04s0023g01300,4,0.0019,Aminopeptidase P,E3_4_11_9,,,
814,VIT_12s0134g00620,4,0.0019,Anthocyanidin 3-O-glucoside-6''-O-malonyltransferase,E2_3_1_171,,vv10942Anthocyanin_biosynthesis,
815,VIT_18s0072g01080,4,0.0019,DnaJ homolog  subfamily C  member 8,K09528,,vv50132Primary_active_transporter_cat_A5_to_A8,
816,VIT_15s0046g02370,4,0.0019,Unknown protein,,,,
817,VIT_18s0041g00420,4,0.0019,Patellin-5,,,,
818,VIT_14s0060g00510,4,0.0019,TPA: class III peroxidase 70 precursor,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
819,VIT_19s0027g00550,3,0.0015,BTB/POZ domain-containing protein,BTBDOM_10,,vv60093TRAF,
820,VIT_14s0068g00290,3,0.0015,RPK1 (receptor-like protein kinase 1),,,,
821,VIT_01s0010g03600,3,0.0015,Rubber elongation factor (REF),,,,
822,VIT_13s0074g00040,3,0.0015,Phytol kinase 2  chloroplast precursor,VTE5,,vv10860Porphyrin_and_chlorophyll_metabolism,
823,VIT_06s0004g03490,3,0.0015,Nuclear transcription factor Y subunit B related,NFYBREL_5,,vv60021CCAAT,
824,VIT_12s0035g01890,3,0.0015,RNA recognition motif (RRM)-containing,,,,
825,VIT_03s0038g03520,3,0.0015,Auxin-induced SAUR,SAUR,,vv30003Auxin_signaling,
826,VIT_17s0000g03150,3,0.0015,No hit,,,,
827,VIT_07s0104g00820,3,0.0015,Bystin,,,,
828,VIT_04s0044g00010,3,0.0015,Unknown,,,,
829,VIT_04s0023g02260,3,0.0015,S-adenosyl-L-methionine:salicylic acid carboxyl methyltransferase,SAMTBSCMT,,vv10360Phenylalanine_metabolism,
830,VIT_14s0066g01380,3,0.0015,Calcium homeostasis regulator CHoR1,CHOR1,,,
831,VIT_08s0007g04360,3,0.0015,Argonaute protein,,,,
832,VIT_08s0007g05360,3,0.0015,Strictosidine synthase,E4_3_3_2,,vv10900Terpenoid_biosynthesis,vv10902Monoterpenoid_biosynthesis
833,VIT_13s0106g00810,3,0.0015,No hit,,,,
834,VIT_08s0040g00620,3,0.0015,Unknown protein,,,,
835,VIT_18s0157g00140,3,0.0015,Alliin lyase,E4_4_1_4,,vv10272Cysteine_metabolism,
836,VIT_14s0128g00710,3,0.0015,Mannosylglycoprotein endo-beta-mannosidase,E3_2_1_78,,vv10051Fructose_and_mannose_metabolism,
837,VIT_15s0021g00730,3,0.0015,No hit,,,,
838,VIT_14s0060g02750<br>VIT_14s0128g00970<br>VIT_14s0128g00990<br>VIT_14s0128g00980<br>VIT_14s0128g01010<br>VIT_14s0128g01030<br>VIT_14s0128g01020<br>VIT_14s0128g01040,3,0.0015,
839,VIT_01s0137g00700,3,0.0015,Lipase GDSL,,,,
840,VIT_09s0002g04220,3,0.0015,Ras-related protein Rab-7A,K07897,,vv44145Phagosome,
841,VIT_12s0028g00310,3,0.0015,Protein kinase family,,,,
842,VIT_02s0012g01680,3,0.0015,Trehalose phosphatase 5,E3_1_3_12,,vv10500Starch_and_sucrose_metabolism,
843,VIT_05s0124g00520,3,0.0015,No hit,,,,
844,VIT_10s0003g04990,3,0.0015,feronia receptor-like kinase,,,,
845,VIT_10s0003g00330,3,0.0015,HSL1 (HAESA-like 1),,,,
846,VIT_17s0000g02010,3,0.0015,Atypical receptor kinase MARK,,,,
847,VIT_08s0040g03230,3,0.0015,Unknown protein,,,,
848,VIT_02s0012g01670,3,0.0015,R-mandelonitrile lyase isoform 1 precursor,E4_1_2_10,,vv10460Cyanoamino_acid_metabolism,
849,VIT_05s0062g01320,3,0.0015,Chitinase,E3_2_1_14,,vv10530Aminosugars_metabolism,
850,VIT_16s0100g00280,3,0.0015,EMB2758 (embryo defective 2758),,,,
851,VIT_05s0020g04850,3,0.0015,H1flk,,,,
852,VIT_03s0063g00670,3,0.0015,Cyclin-dependent kinase inhibitor ICK5,ICK5,,vv44110Cell_cycle,
853,VIT_14s0006g00570,3,0.0015,Unknown protein,,,,
854,VIT_08s0007g06290,3,0.0015,Mitochondrial transcription termination factor-related,MTERF_27,,vv60085MTERF,
855,VIT_09s0054g00430,3,0.0015,Unknown protein,,,,
856,VIT_05s0077g01400,3,0.0015,FAR1-related sequence 11,FRS11_2,,vv60071Orphans_far-red,
857,VIT_09s0002g07190,3,0.0015,5-hydroxyisobutyryl-coenzyme A hydrolase,E3_1_2_4,,vv10280Valine_leucine_and_isoleucine_degradation,vv10410Beta-alanine_metabolism
858,VIT_16s0039g02790,3,0.0015,No hit,,,,
859,VIT_16s0039g01110,3,0.0015,Phenylalanin ammonia-lyase [Vitis vinifera],E4_3_1_5,,vv10350Tyrosine_metabolism,vv10360Phenylalanine_metabolism
860,VIT_00s1351g00010,3,0.0015,Polyadenylate-binding protein 2,K14396,,vv23015mRNA_surveillance_pathway,
861,VIT_05s0020g04480,3,0.0015,Pyruvate kinase,E2_7_1_40,,vv10010Glycolysis,vv10230Purine_metabolism
862,VIT_08s0040g02230,3,0.0015,Unknown protein,,,,
863,VIT_01s0026g02530,3,0.0014,Beta-1 3-galactosyltransferase,K07819,,vv10602Glycosphingolipid_biosynthesis,
864,VIT_11s0149g00360,3,0.0014,No hit,,,,
865,VIT_16s0100g01040,3,0.0014,Stilbene synthase - grape,E2_3_1_95,,vv10940Phenylpropanoid_biosynthesis,
866,VIT_19s0015g02080,3,0.0014,(-)-germacrene D synthase,E4_2_3_22,,vv10900Terpenoid_biosynthesis,
867,VIT_18s0001g10480,3,0.0014,Unknown protein,,,,
868,VIT_06s0009g01040,3,0.0014,No hit,,,,
869,VIT_06s0004g02190,3,0.0014,Armadillo/beta-catenin repeat,,,,
870,VIT_01s0010g00550,3,0.0014,Prolyl oligopeptidase,E3_4_21_26,,,
871,VIT_04s0008g05640,3,0.0014,Protease inhibitor/seed storage/lipid transfer protein (LTP),,,,
872,VIT_13s0067g02870,3,0.0014,Chalcone-flavanone isomerase,E5_5_1_6,,vv10941Flavonoid_biosynthesis,
873,VIT_11s0065g00790<br>VIT_00s0188g00040<br>VIT_00s0279g00110,3,0.0014,
874,VIT_16s0050g02630,3,0.0014,FtsH protease that is localized to the chloroplast,K03798,,vv50133Primary_active_transporter_cat_A9_to_A18,
875,VIT_19s0014g01470,3,0.0014,Thioredoxin TTL1 (Tetratricopetide-repeat thioredoxin-like 1),TTL1,,vv50132Primary_active_transporter_cat_A5_to_A8,
876,VIT_07s0005g01520,3,0.0014,WRKY DNA-binding protein 35,WRKY35,VvWRKY18,vv60066WRKY,
877,VIT_09s0018g02110,3,0.0014,Unknown protein,,,,
878,VIT_09s0002g01740,3,0.0014,Casein kinase 1,K02218,,vv23008Ribosome_biogenesis_in_Eukaryotes,
879,VIT_11s0052g00550,3,0.0014,PTAC9 (plastid transcriptionally active9)OSB2,PTAC9,,,
880,VIT_01s0010g03950,3,0.0014,Pentatricopeptide (PPR) repeat-containing protein,,,,
881,VIT_19s0090g00180,3,0.0014,5-alpha-taxadienol-10-beta-hydroxylase,E1_14_13_76,,vv10904Diterpenoid_biosynthesis,
882,VIT_02s0025g01380,3,0.0014,Endo-1 4-beta-glucanase,E3_2_1_4,,vv40006Cell_wall,
883,VIT_06s0004g07960,3,0.0014,Glucose-6-phosphate/phosphate translocator,G6PPTR,,vv50122Porters_cat_7_to_17,
884,VIT_10s0003g04350,3,0.0014,Photosystem I subunit X (PSAK),K02698,,vv10195Photosynthesis,vv50105Transport_electron_carriers
885,VIT_14s0083g00380,3,0.0014,Unknown,,,,
886,VIT_00s0211g00040,3,0.0014,Nodulation receptor kinase,,,,
887,VIT_10s0003g03960,3,0.0014,Unknown protein,,,,
888,VIT_03s0038g00140,3,0.0014,Unknown protein,,,,
889,VIT_02s0025g03760,3,0.0014,Myosin-related,MYOSINR,,vv44810Regulation_of_actin_cytoskeleton,
890,VIT_14s0068g00330,3,0.0014,PTF1 (plastid transcription factor 1) TCP13,PTF1,,vv60061TCP,
891,VIT_00s0349g00020,3,0.0014,Unknown protein,,,,
892,VIT_07s0104g00800,3,0.0014,Indole-3-acetic acid-amido synthetase GH3.6,AUXINBIOSYNTHESIS_GH3,,vv11002Auxin_biosynthesis,
893,VIT_09s0002g00490,3,0.0014,Lipase GDSL 5,,,,
894,VIT_08s0007g06390,3,0.0014,Enoyl-[acyl-carrier-protein] reductase [NADH]  chloroplast precursor,E1_3_1_9,,vv10061Fatty_acid_biosynthesis,
895,VIT_00s0125g00410,3,0.0014,Phospholipid-transporting ATPase,K01530,,vv50131Primary_active_transporter_cat_A2_to_A4,
896,VIT_00s0531g00030,3,0.0014,C2 domain containing protein,,,,
897,VIT_04s0008g05520,3,0.0014,Unknown protein,,,,
898,VIT_16s0098g01860,3,0.0014,ClpX  ATPase regulatory subunit,,,,
899,VIT_16s0100g01150,3,0.0014,Stilbene synthase [Vitis vinifera],E2_3_1_95,,vv10940Phenylpropanoid_biosynthesis,
900,VIT_15s0048g02980,3,0.0014,Unknown protein,,,,
901,VIT_05s0029g01430,3,0.0014,Ankyrin,K10380,,vv50108Accessory_factors_involved_in_transport,
902,VIT_06s0004g01480,3,0.0014,Lipoxygenase LOX1,E1_13_11_12,,vv10592alpha-Linolenic_acid_metabolism,
903,VIT_11s0016g04530,3,0.0014,Unknown protein,,,,
904,VIT_16s0039g00210,3,0.0014,Pentatricopeptide (PPR) repeat-containing,,,,
905,VIT_15s0046g01820,3,0.0014,Ring-H2 finger B1A,RHB1A,,vv60078Other_zf-C3HC4,
