Vv_m2,2000,1000,VIT_04s0008g05440
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
824,VIT_18s0001g11090,3,0.0014,Uroporphyrinogen-III synthase,E4_2_1_75,,vv10860Porphyrin_and_chlorophyll_metabolism,
825,VIT_04s0023g01830,3,0.0014,U3 small nucleolar RNA-associated protein 22,K14544,,vv23008Ribosome_biogenesis_in_Eukaryotes,
826,VIT_18s0001g01530,3,0.0014,No hit,,,,
827,VIT_13s0019g00420,3,0.0014,F-box family protein,,,,
828,VIT_17s0000g01000,3,0.0014,Amino acid-binding ACT,,,,
829,VIT_13s0019g01690,3,0.0014,Ubiquitin-specific protease 24 (UBP24),,,,
830,VIT_06s0004g01410,3,0.0014,S-receptor kinase,,,,
831,VIT_03s0088g00340<br>VIT_03s0091g00010,3,0.0014,
832,VIT_08s0007g02280,3,0.0014,Phospholipase C,E3_1_4_3,,vv10260Glycine_serine_and_threonine_metabolism,vv10562Inositol_phosphate_metabolism
833,VIT_09s0002g05440,3,0.0014,ABC transporter g family pleiotropic drug resistance 12 PDR12,ABCGPDR12,,vv52010ABC_transporters,
834,VIT_10s0116g00680,3,0.0014,PDF2 (protodermal factor2),PDF2_2,VvHB35,vv60034HB,
835,VIT_10s0116g00160,3,0.0014,Bromo-adjacenty (BAH) domain-containing protein,PHDBAH_1,,vv60048PHD,
836,VIT_16s0022g00900,3,0.0014,No hit,,,,
837,VIT_18s0001g11710,3,0.0014,Photosystem II PsbO protein,K02716,,vv10195Photosynthesis,vv50113Thylakoid_targeting_pathway
838,VIT_13s0106g00780,3,0.0014,Hydrolase  alpha/beta fold,,,,
839,VIT_12s0055g00840,3,0.0014,Sucrose-6-phosphate phosphatase,E3_1_3_24,,vv10500Starch_and_sucrose_metabolism,
840,VIT_03s0091g00390,3,0.0014,Snakin-1,SNAKIN,,vv30010Gibberellin_signaling,
841,VIT_08s0007g01500,3,0.0014,DNA binding / nuclease,,,,
842,VIT_18s0001g03120,3,0.0014,Ethylene-responsive transcription factor ERF003,ERF003_6,,vv30008Ethylene_signaling,vv60003AP2_EREBP
843,VIT_18s0001g05950,3,0.0014,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
844,VIT_04s0008g03640,3,0.0014,FAD-binding domain-containing protein,,,,
845,VIT_14s0081g00120,3,0.0014,fertility restorer,,,,
846,VIT_10s0042g00320,3,0.0014,Myosin-like protein XIH,MYOSINXIH,,vv44810Regulation_of_actin_cytoskeleton,
