Vv_m2,2000,1000,VIT_09s0002g03050
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
837,VIT_00s0378g00040,3,0.0014,CC-NBS-LRR class,,,,
838,VIT_01s0010g03230,3,0.0014,HcrVf1 protein,,,,
839,VIT_04s0008g02210,3,0.0014,RPD1 (root primordium defective 1),,,,
840,VIT_03s0110g00100,3,0.0014,CYP86A8,,,,
841,VIT_13s0067g03620,3,0.0014,SET domain-containing protein,SETDOM_4,,vv60056SET_PCG,
842,VIT_17s0000g03750,3,0.0014,Chitin elicitor-binding CEBIP LysM domain-containing,K13473,,vv34626Plant-pathogen_interaction,
843,VIT_05s0049g00480,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4_65,,vv60078Other_zf-C3HC4,
844,VIT_19s0014g01400,3,0.0014,Agenet domain-containing protein,,,,
845,VIT_13s0074g00740,3,0.0014,Histidine-containing phosphotransfer protein,AHP5,,vv30007Cytokinin_signaling,
846,VIT_03s0180g00240,3,0.0014,No hit,,,,
847,VIT_07s0031g00420,3,0.0014,SHN1 (SHINE 1),SHINE1_2,,vv30008Ethylene_signaling,vv60003AP2_EREBP
848,VIT_09s0002g07930,3,0.0014,Arogenate dehydrogenase 1  chloroplastic,E1_3_1_43,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
849,VIT_01s0011g00020,3,0.0014,No hit,,,,
850,VIT_06s0004g02690,3,0.0014,Glycosyl transferase family 2 protein,,,,
851,VIT_19s0090g00330,3,0.0014,1-acyl-sn-glycerol-3-phosphate acyltransferase,E2_3_1_51,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
852,VIT_05s0077g01650,3,0.0014,Major allergen Pru ar 1,,,,
853,VIT_18s0001g04520,3,0.0014,No hit,,,,
854,VIT_11s0016g00980,3,0.0014,flavonoid 3-monooxygenase,E1_14_13_21,,vv10941Flavonoid_biosynthesis,
855,VIT_07s0141g01050,3,0.0014,No hit,,,,
856,VIT_07s0005g01790,3,0.0014,Acyl-CoA synthetase long-chain member 2,E6_2_1_3_LACS2,,vv10071Fatty_acid_metabolism,vv44146Peroxisome
857,VIT_00s0317g00060,3,0.0014,Unknown protein,,,,
858,VIT_02s0109g00350,3,0.0014,Carboxyl-terminal proteinase,,,,
859,VIT_12s0055g00120,3,0.0014,No hit,,,,
860,VIT_05s0102g00420,3,0.0014,far-red impaired responsive family protein,FRSFAM_12,,vv60071Orphans_far-red,
861,VIT_01s0150g00180,3,0.0014,Exostosin,K02366,,vv11030Glycan_structures-biosynthesis1,
862,VIT_14s0083g00840,3,0.0014,Lipase GDSL 7,,,,
863,VIT_10s0116g01030,3,0.0014,Stigma-specific Stig1,,,,
864,VIT_11s0016g05060,3,0.0014,Choline/ethanolamine kinase,K14156,,vv10260Glycine_serine_and_threonine_metabolism,vv10564Glycerophospholipid_metabolism
865,VIT_01s0010g02220,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4_200,,vv60078Other_zf-C3HC4,
866,VIT_18s0041g00800,3,0.0014,UDP-glucose: anthocyanidin 5 3-O-glucosyltransferase,RHGT1,,vv10942Anthocyanin_biosynthesis,
867,VIT_13s0019g01200,3,0.0014,Unknown,,,,
868,VIT_17s0000g07530,3,0.0014,Transportin-SR,TRANSPORTINSR,,vv50112Nuclear_pore_complex,
869,VIT_08s0007g07110,3,0.0014,Unknown protein,,,,
870,VIT_18s0001g01130,3,0.0014,Alpha-expansin 1 precursor,EXPA1,,vv30003Auxin_signaling,
871,VIT_17s0000g03130,3,0.0014,Unknown protein,,,,
872,VIT_16s0100g00470,3,0.0014,BCL2 binding anthogene,,,,
873,VIT_15s0046g02300,3,0.0014,Beta-cyanoalanine synthase,E2_5_1_47,,vv10272Cysteine_metabolism,vv10450Selenoamino_acid_metabolism
874,VIT_15s0021g01370,3,0.0014,Unknown protein,,,,
875,VIT_16s0098g01870,3,0.0014,SOS3 (salt overly sensitive 3),E3_1_3_16,,,
