Vv_m2,2000,1000,VIT_17s0000g06410
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
860,VIT_18s0086g00700,3,0.0015,Unknown protein,,,,
861,VIT_11s0037g00210,3,0.0015,Endomembrane protein 70  TM4 ;,EMP70,,,
862,VIT_16s0100g00250,3,0.0015,Mandelonitrile lyase-like protein,E4_1_2_10,,vv10460Cyanoamino_acid_metabolism,
863,VIT_00s0215g00090,3,0.0015,Unknown protein,,,,
864,VIT_15s0107g00320,3,0.0015,Cell division cycle 20  cofactor of APC complex,K03363,,vv24120Ubiquitin_mediated_proteolysis,vv44110Cell_cycle
865,VIT_02s0025g00610,3,0.0015,Glycoside hydrolase  family 5,,,,
866,VIT_12s0134g00580,3,0.0015,Hydroxycinnamoyl-CoA quinate hydroxycinnamoyltransferase,E2_3_1_99,,vv10940Phenylpropanoid_biosynthesis,
867,VIT_18s0001g03930,3,0.0015,No hit,,,,
868,VIT_14s0006g01720,3,0.0015,No hit,,,,
869,VIT_09s0002g03650,3,0.0015,DTA4 (downstream target of AGL15-4),,,,
870,VIT_07s0005g02090,3,0.0015,Ribosome-binding factor A; Glycoside hydrolase  family 28,K02834,,,
871,VIT_01s0026g00030,3,0.0015,Unknown protein,,,,
872,VIT_12s0028g03340,3,0.0015,Protein binding / zinc ion binding,,,,
873,VIT_07s0005g00930,3,0.0015,Pathogenesis protein 10,,,,
874,VIT_04s0023g02160,3,0.0015,Unknown protein,,,,
875,VIT_00s0454g00020,3,0.0015,No hit,,,,
876,VIT_18s0041g01480,3,0.0015,No hit,,,,
877,VIT_02s0087g00080,3,0.0015,Pentatricopeptide (PPR) repeat-containing protein,,,,
878,VIT_00s0160g00310,3,0.0015,Disease resistance protein (TIR-NBS-LRR class,,,,
879,VIT_13s0019g05260,3,0.0015,OPCL1 (OPC-8:0 COA ligase1),K10526,,vv10592alpha-Linolenic_acid_metabolism,vv50104Group_translocators
880,VIT_12s0142g00620,3,0.0015,RIC7 (ROP-interactive crib motif-containing protein 7),,,,
881,VIT_01s0011g02800,3,0.0015,RIC7 (ROP-interactive crib motif-containing protein 7),,,,
882,VIT_16s0050g02280,3,0.0015,Multidrug resistance-associated protein 14,MRP14,,vv52010ABC_transporters,
883,VIT_05s0165g00220,3,0.0015,Protein binding protein,,,,
884,VIT_18s0001g01480,3,0.0015,No hit,,,,
885,VIT_11s0052g01240,3,0.0014,1-deoxy-D-xylulose-5-phosphate synthase,E2_2_1_7,,vv10100Biosynthesis_of_steroids,
886,VIT_04s0044g01540,3,0.0014,UDP-glucuronic acid:anthocyanin glucuronosyltransferase,E2_4_1_236,,vv10941Flavonoid_biosynthesis,
887,VIT_03s0017g00440,3,0.0014,MADS-box agamous-like 24,AGL24_2,,vv30009Flower_development,vv60042MADS
888,VIT_06s0004g04000,3,0.0014,Beta-ketoacyl-CoA synthase,E2_3_1_41,,vv10061Fatty_acid_biosynthesis,
889,VIT_09s0002g02870,3,0.0014,Leucine-rich repeat protein kinase,,,,
890,VIT_15s0045g01020,3,0.0014,R protein  PRF  disease resistance protein,K13453,,vv34627R_proteins_from_Plant-pathogen_interaction,
891,VIT_19s0014g02640,3,0.0014,PPI1 (proton pump interactor 1),,,,
892,VIT_08s0040g02010,3,0.0014,fasciclin arabinogalactan-protein (FLA11),FLA11,,vv40006Cell_wall,
893,VIT_16s0039g01260,3,0.0014,Ser/Thr receptor-like kinase1,,,,
894,VIT_03s0091g01090,3,0.0014,Unknown,,,,
895,VIT_13s0147g00120,3,0.0014,TIR-NBS-LRR-TIR disease resistance protein,,,,
896,VIT_16s0039g00790,3,0.0014,No hit,,,,
897,VIT_07s0151g00020,3,0.0014,Ankyrin,K10380,,,
898,VIT_04s0008g06230,3,0.0014,Ubiquitin family,,,,
899,VIT_04s0023g00520,3,0.0014,Auxin responsive SAUR protein,SAUR,,vv30003Auxin_signaling,
900,VIT_15s0046g01700,3,0.0014,Chitinase  class III,E3_2_1_14,,vv10530Aminosugars_metabolism,
901,VIT_16s0148g00210,3,0.0014,Receptor kinase homolog LRK10,,,,
902,VIT_02s0025g01390,3,0.0014,Protein phosphatase 2C DBP,DBPPP2C_5,,vv60024DBP,
903,VIT_05s0094g00570,3,0.0014,No hit,,,,
904,VIT_01s0137g00490,3,0.0014,No hit,,,,
905,VIT_08s0007g05680,3,0.0014,No hit,,,,
906,VIT_16s0013g01110,3,0.0014,Ethylene-responsive transcription factor 5,ERF5_3,VvERF090,vv30008Ethylene_signaling,vv60003AP2_EREBP
907,VIT_15s0046g01780,3,0.0014,Ribosomal protein L5,K02931,,vv23010Ribosome,
908,VIT_10s0003g00820,3,0.0014,Sodium/calcium exchanger family protein,NACAEX,,vv50123Porters_cat_18_to_29,
909,VIT_13s0047g01170,3,0.0014,No hit,,,,
910,VIT_08s0007g04490,3,0.0014,PHD finger transcription factor,PHDFG_17,,vv60048PHD,
911,VIT_05s0020g00530,3,0.0014,Beta-1 4-xylosidase,E3_2_1_37,,vv10500Starch_and_sucrose_metabolism,vv10520Nucleotide_sugars_metabolism
912,VIT_02s0025g01720,3,0.0014,GDA2,,,,
913,VIT_06s0009g00820,3,0.0014,Kinesin motor protein,KMOTOR,,vv44810Regulation_of_actin_cytoskeleton,
914,VIT_03s0088g00860,3,0.0014,Lectin-like receptor kinase,,,,
915,VIT_10s0003g04160,3,0.0014,S-adenosyl-L-methionine:scoulerine 9-O-methyltransferase,E2_1_1_117,,vv10950Alkaloid_biosynthesis_I,
916,VIT_13s0067g02370<br>VIT_13s0067g01040<br>VIT_18s0041g00180,3,0.0014,
917,VIT_07s0104g01610,3,0.0014,AAA-type ATPase PEX6,PEX6,,vv11012Iba_metabolism,vv44146Peroxisome
918,VIT_05s0094g01310,3,0.0014,Polygalacturonase GH28,E3_2_1_15,,vv40006Cell_wall,
919,VIT_17s0000g03590,3,0.0014,Unknown protein,,,,
920,VIT_18s0001g02560,3,0.0014,Late embryogenesis abundant protein,,,,
921,VIT_18s0001g11810,3,0.0014,BEL1 homeobox 2 protein (BLH2) (SAWTOOTH 1),BLH2_2,,vv60034HB,
922,VIT_19s0085g00760,3,0.0014,Anthocyanidin 3-O-glucosyltransferase,E2_4_1_115,,vv10942Anthocyanin_biosynthesis,
923,VIT_00s0225g00150,3,0.0014,Anthranilate phosphoribosyltransferase,E2_4_2_18,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
924,VIT_18s0041g01180,3,0.0014,No hit,,,,
925,VIT_09s0002g03220,3,0.0014,Acid phosphatase,E3_1_3_2,,vv10740Riboflavin_metabolism,
926,VIT_06s0061g00980,3,0.0014,Prolylcarboxypeptidase,E3_4_16_2,,,
927,VIT_00s0174g00220,3,0.0014,Cinnamyl alcohol dehydrogenase,E1_1_1_195,,vv10940Phenylpropanoid_biosynthesis,
928,VIT_18s0072g00220,3,0.0014,Histone-lysine N-methyltransferase ASHH1,E2_1_1_43ASHH1_2,,vv10300Lysine_biosynthesis,vv60056SET_PCG
929,VIT_00s0865g00030<br>VIT_00s0868g00020,3,0.0014,
930,VIT_13s0019g01940,3,0.0014,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
