Vv_m2,2000,1000,VIT_11s0016g05340
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
804,VIT_05s0020g04430,3,0.0014,MPBQ/MSBQ methyltransferase 1,K12502,,vv10100Biosynthesis_of_steroids,
805,VIT_00s0214g00020,3,0.0014,TORMOZembryo defective UTP13,K14555,,vv23008Ribosome_biogenesis_in_Eukaryotes,
806,VIT_10s0003g03650,3,0.0014,Beta-amyrin synthase,E5_4_99_BAS,,vv10900Terpenoid_biosynthesis,
807,VIT_14s0068g00220,3,0.0014,Proteasome,,,,
808,VIT_13s0067g00110,3,0.0014,CYP72A1,K13400,,vv10902Monoterpenoid_biosynthesis,
809,VIT_01s0010g01870,3,0.0014,Salicylic acid-induced fragment 1 protein,,,,
810,VIT_18s0001g10550,3,0.0014,LHCA5 (Photosystem I light harvesting complex gene 5),K08911,,vv10196Photosynthesis_antenna_proteins,vv50105Transport_electron_carriers
811,VIT_17s0000g09300,3,0.0014,Pentatricopeptide (PPR) repeat,,,,
812,VIT_04s0023g01200,3,0.0014,Transcription initiation factor TFIIE beta subunit,K03137,,vv23022Basal_transcription_factors,
813,VIT_07s0141g00150,3,0.0014,Histone acetyl transferase HAM1,HAM1_1,,vv60082GNAT,
814,VIT_00s0194g00220,3,0.0014,Unknown,,,,
815,VIT_16s0098g00410,3,0.0014,Receptor kinase homolog LRK10,,,,
816,VIT_01s0011g03210,3,0.0014,Aspartyl protease,E3_4_23_x,,,
817,VIT_08s0007g01420,3,0.0014,Glutathione S-transferase 8 GSTU8,E2_5_1_18_GSTU8,,vv10480Glutathione_metabolism,
818,VIT_18s0122g00780,3,0.0014,Inorganic phosphate transporter,PHT1_9,,vv50121Porters_cat_1_to_6,
819,VIT_18s0001g14940,3,0.0014,Pentatricopeptide (PPR) repeat-containing,,,,
820,VIT_03s0063g00020,3,0.0014,LRX2 (leucine-rich repeat/extensin 2),EXTENSIN,,vv40006Cell_wall,
821,VIT_06s0004g06690,3,0.0014,Ribosomal protein S18 30S,K02963,,vv23010Ribosome,
